F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
27.728731,0.0423873,27.027998,28.136118,28.639612,1.6116142,166.18614,0.0,-40.388107,0.0,0.6446641,0.3026493,0.45686212,0.5918412,0.87044257,0.41358045,0.0,0.0,-0.042534824,0.0,0.06234292,0.97349286,0.74391407,0.1679767,3.530166,0.33876246,-11.0178995,-0.21702713,20.331787,0.37757286,314.08804,0.13135596,1336.3491,0.021839913,3.8738158,1.904099,1388.8442,0.006396935,-8.796272,-1.3463107,2763.942,0.03598957,-22.033316,-0.43567002,-13.112055,-0.055984695,24.108131,0.020698976,0.12255801,0.04922603,-0.016039727,-0.08536171,0.0,0.0,0.0,0.0,0.0,20.000002,0.04,0.0,0.0,0.0
16.029621,0.23176813,13.277009,14.73861,17.5915,4.3144903,364.63864,406.4973,162.25255,197.08421,0.34638903,0.22332422,0.2805317,0.33602476,0.40521523,0.12468353,2.5156448,1.2865237,2.2092953,1.7595098,0.11550361,1.0380538,1.605578,0.5634717,-5.28696,-0.39237,3.7436473,5.0087786,18.160694,0.5388827,518.3281,0.38943297,1229.3746,0.12836522,-65.116425,-1.2549754,1582.1908,0.16618769,-72.31422,-1.0656346,2622.1445,0.09493408,-74.894806,-1.0066442,-11.74502,-0.26354355,19.649445,0.19207093,0.016419554,1.5709136,-0.01164318,-0.66951984,-8.890116,16.686447,0.009119578,-0.012007779,6.0836506,5.447471,0.117142856,0.11080411,0.07625,0.050233826
22.865189,0.3242391,14.819573,23.93598,29.71376,14.894187,204.55739,130.56741,288.26517,334.51413,0.36656842,0.27056196,0.26535478,0.34886336,0.45659858,0.1912438,3.6918006,1.9424183,2.4607518,2.0079255,0.114855595,1.4748374,1.216185,0.6948774,-2.617132,-1.1884427,6.7695336,3.0028946,19.137957,0.36035764,620.20496,0.40740213,1167.2605,0.20266213,-88.41608,-0.9838844,1667.3275,0.19064382,-90.19038,-0.9068082,2767.6409,0.12268845,-92.82817,-0.85804796,-10.342268,-0.41437015,19.363232,0.27855384,0.017243681,1.6315055,-0.013182242,-0.62858707,-6.417004,13.27809,0.005799117,-0.009777772,6.354515,6.143345,0.086111106,0.062462334,0.059411764,0.03977445
22.532682,0.46601808,15.940879,18.003733,24.291782,8.3509035,464.5981,263.5617,451.6646,104.3952,0.51467,0.18078507,0.4292245,0.5161986,0.57933605,0.15011156,3.4766185,1.7231624,4.247232,1.7280937,0.010338921,1.1386396,0.9816809,0.2782482,-4.4220066,-0.82176507,3.1919456,2.5734138,12.950006,0.3246661,582.34827,0.4674022,1279.2198,0.43974674,-177.59671,-0.3171907,1654.4204,0.17847806,-177.24257,-0.3076691,2745.1145,0.12919873,-177.49597,-0.30385873,-6.4198337,-0.7575726,10.490751,0.7264063,0.016586525,1.7076881,-0.01115646,-0.762454,-5.956424,12.25057,0.01845934,-0.01064106,10.218978,3.0769231,0.03,0.017320508,0.218,0.20865281
29.557213,0.34274495,15.686668,31.032446,39.24584,23.55917,433.70816,287.69016,292.5215,290.78763,0.464537,0.2974535,0.3443056,0.4640123,0.5641255,0.21981987,4.9029236,4.01102,0.12779498,2.990197,0.028500583,0.9967549,1.4444141,0.4982593,-2.0756035,-1.3462539,-4.361089,-3.7215557,6.7011876,2.4636002,471.07178,0.28309742,1090.8364,0.18025646,-122.31659,-0.6977966,1505.9968,0.10725217,-112.75789,-0.74828273,2562.918,0.07833945,-114.93848,-0.7180867,-4.495166,-0.84775925,11.209061,0.54485166,0.02097385,1.2290703,-0.011306716,-0.5916041,-4.5793223,10.99702,0.019919949,-0.008978041,4.188482,6.451613,0.060833335,0.03040239,0.09333333,0.07644896
19.879215,0.2175392,16.088139,19.732819,25.592884,9.5047455,203.76556,87.99466,79.706024,26.822903,0.44220707,0.07528607,0.40941557,0.443367,0.4665641,0.057148516,1.60241,0.76499206,-0.046682674,1.211419,0.15366887,0.9049354,1.504138,0.40827444,-4.143107,-0.58803505,2.461744,2.506155,20.918917,0.2249797,561.46704,0.34340695,1369.8403,0.17010066,-4.692012,-1.2322081,1580.8158,0.17138433,-14.319464,-0.36421227,2676.618,0.09298205,-20.148819,-0.21734901,-13.390251,-0.14773765,23.24607,0.10223789,0.031083133,0.4564211,-0.01546728,-0.31929544,0.0,0.0,0.0,0.0,9.67742,4.0,0.24,0.0,0.0,0.0
18.028599,0.25409952,13.63986,16.21281,23.879128,10.239267,121.534615,29.024078,129.17122,72.76837,0.5288541,0.2608102,0.4375438,0.51938725,0.58346343,0.14591962,7.572246,7.7384725,0.6470685,2.7592258,0.07255007,0.8674871,1.0345045,0.82556266,-3.6011045,-0.7293915,7.7367597,2.1159008,13.68201,0.36966637,566.37366,0.35162535,1150.9215,0.14890999,-113.10063,-0.7256125,1582.6019,0.13520159,-115.45594,-0.692812,2575.6619,0.09425973,-115.65946,-0.68875706,-7.7682776,-0.51678175,13.976348,0.37739357,-0.014985275,-1.5910867,-0.014009292,-0.45663476,-7.289089,12.040623,-0.008807822,-0.015711842,4.5112786,7.142857,0.054444447,0.039189316,0.07,0.06020797
17.012253,0.31565094,13.277425,14.4985285,23.073889,9.796464,241.44069,261.0647,461.6162,437.0215,0.34736565,0.24459286,0.27587157,0.32107475,0.43833125,0.16245967,2.4214559,2.2288892,1.9899507,1.7127149,0.05663784,1.2336005,1.5757837,0.6522094,-4.63916,-0.5519604,10.465254,1.7845385,20.29524,0.28431287,535.89954,0.40707472,1319.4624,0.16636088,-71.9103,-1.1892598,1586.1499,0.15935902,-78.60019,-1.0226452,2653.1008,0.09510737,-80.53037,-0.98300374,-12.066692,-0.2948774,19.433636,0.29218662,0.017283635,1.171078,-0.0142984465,-0.31894568,-8.856218,14.691113,0.003000715,-0.012279813,5.0,5.172414,0.11888889,0.090116516,0.08,0.033665016
27.474829,0.34861162,18.362658,26.12157,39.265514,20.902857,225.53984,70.64778,81.66437,83.16847,0.8410467,0.7978888,0.3591839,0.44799572,1.7282667,1.3690828,3.2040982,1.7551848,-2.564805,8.91946,0.07553718,1.4439151,1.4741721,0.47997978,-2.3964453,-1.0115789,4.028682,1.6463113,15.95041,0.3396039,614.48315,0.38144484,1180.387,0.1513785,-117.872734,-0.73756707,1644.2017,0.16705292,-113.90965,-0.75593704,2783.607,0.09392319,-116.86278,-0.7096569,-6.516941,-0.71034473,15.874287,0.25949177,0.025629856,1.0151658,-0.008571472,-0.67830926,-6.1852617,14.468149,0.04288533,-0.009734055,2.2727273,6.5476193,0.05909091,0.028747978,0.07363636,0.058196023
23.808975,0.32475325,15.625399,23.931433,29.811981,14.186583,338.7073,349.01624,227.15619,136.07527,0.48057923,0.3618125,0.33930042,0.4332178,0.6271535,0.2878531,3.7417414,2.250277,2.5804374,1.3456558,0.23339379,1.0244503,1.6968969,0.5191633,-2.7933702,-1.2385268,5.2145386,4.166231,15.892153,0.4108265,601.032,0.4251917,1191.0105,0.20892286,-123.70584,-0.69992423,1659.1813,0.16598856,-122.557655,-0.6835509,2687.7937,0.11476915,-123.87698,-0.6654644,-8.776619,-0.4837961,16.124725,0.36178142,0.02244581,1.3045588,-0.011107421,-0.64819366,-6.581849,13.178854,0.023867058,-0.01061497,5.1700683,5.0684934,0.07243243,0.066876456,0.101842105,0.08546637
22.461699,0.29245788,15.687213,22.886662,29.488289,13.801076,332.97232,356.98956,165.21335,76.67389,0.39008027,0.22054349,0.313524,0.37821755,0.44512045,0.13159645,3.264689,2.2288566,2.6776714,1.3267249,0.13599314,1.1488655,1.5052184,0.47490594,-2.6336915,-1.1665492,4.2241707,3.0700724,16.81964,0.43124148,581.5595,0.49926162,1196.2598,0.19138415,-136.0486,-0.61436677,1668.0021,0.16918746,-136.9443,-0.5896696,2642.6448,0.12848912,-137.9281,-0.5753606,-9.3986635,-0.435566,16.303982,0.41188613,0.017900402,1.5991042,-0.011161623,-0.55208546,-7.298081,13.404103,0.020266734,-0.010359612,7.309942,4.7477746,0.061249997,0.0632332,0.12117647,0.111031644
24.12934,0.12668405,22.197475,23.195698,25.05867,2.8611946,752.04785,794.2045,-24.37068,71.45664,0.5532807,0.76376575,0.19084647,0.3999786,0.95905614,0.7682097,5.674133,2.8364415,4.7636805,3.2912772,0.017566176,2.2756927,1.2400372,0.7738011,3.584855,0.89298177,-0.2776471,-31.819181,16.71144,0.66861516,689.25775,0.4674722,1158.1656,0.21647353,-79.436455,-1.1876034,1768.188,0.2130536,-83.41629,-1.062774,2787.3972,0.13823266,-85.52522,-1.0178025,-9.981269,-0.71616083,18.511625,0.42566782,0.06399149,0.44812596,-0.011665319,-0.68156314,-2.856327,9.213552,0.041624643,-0.0036840255,2.7982328,1.7804155,0.34,0.19174634,0.20166665,0.2048102
40.111492,0.12181666,36.24974,40.696064,42.974518,6.724777,134.16171,130.34937,165.88124,121.24968,0.86395913,0.71619165,0.26221222,0.7516142,1.4651803,1.2029681,6.6500535,4.9923587,-2.3276794,9.280055,0.058661696,1.1211524,1.4167961,0.508088,4.1310225,1.4019736,9.275017,1.1825362,16.337875,0.61553353,569.8665,0.48366988,1140.4341,0.20818138,-111.43513,-0.9053885,1637.4689,0.1454159,-86.14048,-1.0455906,2677.8398,0.090576276,-87.86336,-1.0072415,-8.016171,-0.989776,18.205618,0.33895296,0.084705666,0.3943771,-0.015173931,-0.67505336,-3.626305,11.626386,0.06745875,-0.0077549345,2.840909,2.95858,0.192,0.118220136,0.126,0.10910545
40.304783,0.16941202,35.583797,38.277477,46.19275,10.608952,186.37793,148.78531,89.21439,84.750694,1.2731795,0.37553844,0.7522936,1.240614,1.7581636,1.00587,7.7527804,6.3526297,6.227474,3.8018985,0.038271356,1.1849152,1.1241472,0.5161306,4.6909633,0.89780456,1.6409235,4.56789,13.934035,0.4303017,863.0503,0.3718948,1192.032,0.25226453,-90.136635,-1.0577158,1832.502,0.16647372,-75.00927,-1.2489598,2847.4414,0.11178374,-79.347595,-1.1360809,-2.7603366,-2.33997,14.815635,0.3296301,0.09337343,0.32621157,-0.011694317,-0.7530842,-2.4895196,11.762359,0.05566514,-0.009918014,4.678363,3.0120482,0.192,0.19913813,0.116000004,0.08212186
43.717186,0.17588212,33.81514,49.6649,50.452984,16.637844,0.0,0.0,-0.9399109,0.0,1.0468388,0.12594716,0.9625372,1.0247369,1.1260817,0.16354448,8.293313,5.93782,3.1612887,6.4227457,0.054682665,1.3131405,1.1796353,0.4703405,9.339461,0.26532075,11.266606,0.23704945,16.458864,0.36733156,808.9385,0.50115705,1000.4163,0.13957869,-18.794243,-0.20669164,1882.9609,0.15024844,-19.735012,-0.15987454,2885.0522,0.12739779,-19.792967,-0.42434612,-11.660054,-0.19111282,18.517868,0.16241468,0.10080253,0.33056432,-0.01727463,-0.21422638,0.0,0.0,0.0,0.0,8.333334,5.555556,0.17,0.0,0.0,0.0
43.650734,0.16147706,41.45331,45.39058,48.459763,7.0064545,114.46896,106.591415,105.74038,72.36616,0.83019793,0.5311576,0.3904131,0.759005,1.251096,0.8606829,11.383809,6.934488,7.1872916,4.2283726,0.052668694,2.4284754,0.9294173,0.7709565,8.736328,0.6318114,7.4677467,2.6300762,12.98876,0.84833694,793.39795,0.37578934,1106.1296,0.22938576,-67.80571,-1.2576972,1820.1145,0.16054407,-58.939335,-1.2733562,2874.7163,0.10188775,-61.51204,-1.198543,-6.4435325,-1.1442631,16.7194,0.5442782,0.11559279,0.3126542,-0.007099152,-1.5990082,-3.9996483,12.436862,0.06314351,-0.0055198474,4.2780747,2.7173915,0.271,0.15306534,0.09625,0.05633327
38.15104,0.13357586,34.153225,38.06404,41.92341,7.7701836,127.65645,146.21942,529.3716,758.7906,0.8955433,0.52374226,0.3915454,0.94812536,1.2874703,0.8959249,7.723247,7.7239413,5.983329,3.6994808,0.041541126,1.675561,1.1955612,0.5581,4.770826,1.1775559,2.7793846,3.2653062,18.85401,0.39481032,854.36743,0.27211186,1135.0969,0.20587662,-89.33613,-1.0450351,1880.2166,0.13804387,-85.01177,-1.0161858,2980.718,0.09561809,-88.31758,-0.94921917,-8.651134,-0.63320565,19.63973,0.33223808,0.0766402,0.3147642,-0.014634981,-0.5807068,-4.126996,11.875822,0.07314901,-0.009672726,4.868914,3.8314178,0.14899999,0.18272655,0.1125,0.08982622
41.944813,0.26254696,30.54436,43.248665,49.971054,19.426695,181.28627,107.08559,206.32304,178.0518,1.090647,0.40988064,0.6811193,0.9378157,1.5233662,0.8422469,12.369825,6.813477,9.694347,6.457007,0.038524285,1.88141,1.1561184,0.4190061,3.0604815,1.467303,-0.0170373,-888.6599,0.7985502,17.823702,652.44574,0.44962543,932.1484,0.38467386,-117.91625,-0.77114064,1711.852,0.16467263,-86.27366,-1.0386851,2711.8994,0.109916724,-80.933975,-1.1314094,0.44725314,16.074818,3.2393548,3.2587805,0.035145912,0.6087408,-0.016110936,-0.38448688,-1.314542,2.6782305,0.026691148,-0.01471543,5.371901,3.7974684,0.14777777,0.1737033,0.10375,0.06927075
51.400105,0.13980992,48.21654,54.14501,55.092216,6.875675,247.63647,265.6222,342.18332,459.8065,1.3860521,0.36301634,0.937811,1.2825878,1.8464451,0.90863407,11.994617,5.202576,8.527661,4.2525063,0.02805898,1.2551076,1.1965492,0.45566514,4.283058,0.9207848,-3.1677675,-3.406132,-4.688951,-2.7123883,844.8098,0.4163425,685.0935,0.52818304,-139.98698,-0.5922225,1861.3506,0.17286044,-102.866745,-0.88623893,2858.699,0.12907873,-101.136604,-0.9145812,3.1814406,1.659957,2.728434,2.543276,0.014199213,1.9120184,-0.014403472,-0.7418715,-0.46418822,4.7679954,0.030817438,-0.009494236,4.6620045,3.773585,0.123749994,0.16661613,0.12733333,0.10791766
43.8285,0.19319284,37.85483,40.720062,47.33457,9.47974,173.46893,54.63136,479.85873,325.23425,2.0873594,0.2871452,1.7305222,2.1089473,2.698562,0.96803975,7.9655333,1.9831479,5.761045,2.903727,0.05716815,0.8141178,1.2095472,0.5535393,-2.481037,-0.56526506,-1.8040684,-3.5100067,2.7906137,2.6077511,652.63654,0.46647033,931.11163,0.20653227,-177.8287,-0.32683727,1704.2809,0.20908077,-163.46834,-0.4407386,2724.0786,0.11620212,-157.3972,-0.48480126,0.48199248,4.437063,4.1947417,0.97451687,0.04019208,0.5548612,-0.00576653,-0.73859173,0.506374,5.402594,0.043204088,-0.0040300977,4.83871,2.777778,0.07,0.042426404,0.33499998,0.24057224
54.965595,0.089705445,54.832283,56.428467,57.918457,3.086174,125.618904,116.72964,139.4203,151.39116,1.5473758,0.20590836,1.2732453,1.5313873,1.7951261,0.52188075,10.916002,1.7584499,8.605584,5.0731,0.044831485,1.41559,1.4398813,0.32791215,2.5035846,0.9565301,3.6527607,3.2751694,0.31102902,35.460815,779.3697,0.35698542,799.24994,0.28910676,-167.95314,-0.40788883,1856.9636,0.16076347,-97.220695,-0.92353576,2897.467,0.116547346,-91.151024,-1.0078642,2.7161937,1.9617609,4.715337,1.21965,0.023100112,0.81311756,-0.00930924,-0.9136023,-0.52519053,6.809988,0.04016131,-0.010676905,5.9139786,3.888889,0.13285714,0.114855714,0.12,0.09983319
52.231834,0.11868266,45.470932,56.051247,56.43221,10.961277,70.56723,0.0,-190.99957,0.0,2.011079,0.2529067,1.5196707,2.0929487,2.4168677,0.897197,7.75305,3.5983021,7.7188063,3.41827,0.023537088,0.27363524,1.6238527,0.24252757,-0.9387372,-2.0854888,2.514606,4.0149016,3.9812686,1.9884244,793.9595,0.40340048,888.54254,0.19748186,-185.4655,-0.26430216,1842.5146,0.2039652,-165.08394,-0.44068843,2861.033,0.13534741,-163.20233,-0.4517872,2.705716,0.6808779,1.4417895,2.8510456,0.03062495,0.40820912,-0.006350513,-0.91054016,1.1732067,4.0633297,0.03542146,-0.0074123316,4.861111,2.1582735,0.07666666,0.06649979,0.2725,0.19828956
43.323654,0.10036169,39.147545,42.250954,48.876877,9.729332,2.8569796,0.0,85.02194,0.0,2.1677146,0.23146996,1.8033872,2.1789718,2.5273275,0.7239404,5.30364,7.5069413,12.180787,6.4375505,0.06943532,0.599024,1.133918,0.45033988,-4.1164575,-0.4295896,-7.339673,-0.712264,-0.08731903,-49.009182,797.117,0.3580195,965.91486,0.18491703,-167.10292,-0.4508997,1852.0426,0.1661408,-151.32213,-0.5545958,2818.4976,0.10023879,-151.9121,-0.54603815,4.7079725,0.40289563,5.514173,0.2672543,0.03430086,0.6698944,0.0029542495,1.0978715,3.0908713,3.4161017,0.04529043,-0.0008285971,6.2500005,2.6666667,0.08,0.0,0.275,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4935414,0.32550904,1.3077682,1.4079218,1.9756306,0.6678624,2.526545,11.68812,17.68278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1592429,5.509804,0.049359754,-0.002395472,6.25,0.0,0.0,0.0,0.099999994,0.0
31.70535,0.4399077,15.1465645,37.75835,39.490246,24.343681,178.37184,123.17798,934.62836,881.62805,1.8397022,0.41415337,0.98921657,1.7336912,2.6441107,1.6548941,7.3216996,3.4992874,7.9049935,3.753821,0.095482685,0.90450823,1.0979664,0.75056314,-3.5296957,-1.1807433,-1.9907117,-6.200773,8.528399,0.76900744,555.2831,0.29436857,1063.6165,0.13828701,-164.65076,-0.39359882,1609.7406,0.13305597,-154.44511,-0.4548099,2698.2998,0.064229,-155.54741,-0.44087955,-6.7152343,-0.8488505,15.344304,0.37650993,0.000396979,97.75166,-0.012566259,-0.66708875,-2.4518504,10.645939,0.013873488,-0.008600834,6.25,5.607477,0.03333333,0.012472191,0.105714284,0.02920721
48.2555,0.19059962,37.20024,51.788692,55.234535,18.034294,175.45326,57.01846,500.2075,597.2175,1.4567958,0.3315157,0.97467715,1.4285444,1.9456612,0.97098404,10.537805,8.010101,8.675776,7.692188,0.041706454,1.1802093,1.7124991,0.5119377,2.139626,2.258645,-3.969971,-2.166901,4.3051524,1.9332466,948.0364,0.3003923,1063.6339,0.29973888,-162.04288,-0.4291207,1952.7708,0.13215093,-145.17494,-0.545937,2966.5977,0.08151898,-146.50552,-0.52734613,-1.5722741,-3.1588533,11.259667,0.61183524,0.044297088,0.64985895,-0.01103041,-0.775712,0.01629609,7.2618814,0.037190937,-0.004715229,6.037736,3.846154,0.066,0.09738583,0.172,0.1416192
45.67503,0.15774538,38.11111,44.37653,52.645874,14.534763,616.9958,750.02515,141.86656,100.35943,0.8988073,0.3476904,0.6512854,0.82180613,1.0605326,0.40924716,6.0623455,3.4185734,5.9161873,3.2127225,0.05956123,1.285226,1.3638908,0.41666904,5.286384,0.83323455,7.8061132,0.79159176,16.905458,0.6088001,636.58374,0.43980235,1247.3124,0.18500045,-98.12028,-0.89783704,1622.2317,0.15869844,-60.830944,-1.1222662,2687.1272,0.12553546,-65.637856,-0.9988691,-8.726726,-0.68286896,19.844305,0.3652251,0.03775633,0.7023613,-0.017293975,-0.42998177,-6.774354,16.417683,0.031137113,-0.013368206,7.194245,5.9701495,0.11625,0.09681651,0.028749999,0.0105326865
20.22771,0.01134371,19.993597,20.188227,20.460764,0.4671669,6.0383186,1.0208704,3.5877,2.594259,0.6707547,0.42075995,0.34796676,0.6415691,0.96882576,0.620859,2.086404,1.1576191,2.345797,0.59861064,0.008336785,0.90772563,0.8027577,0.45286018,4.385837,0.14261253,9.25187,0.29810202,13.786953,0.3934133,456.70297,0.31355554,1268.9302,0.12544018,-11.160733,-0.62647855,1513.7189,0.06911026,-22.913126,-0.17226717,2593.9358,0.08523624,-28.227905,-0.17084707,-14.416293,-0.19433814,25.950893,0.1758121,-0.034504704,-0.4224784,-0.0061985306,-0.9740612,0.0,0.0,0.0,0.0,2.6785715,0.9433963,1.05,0.0,0.0,0.0
24.6164,0.3084746,15.783968,24.60637,32.99791,17.213942,341.9286,593.8172,39.1573,32.182312,0.4027164,0.49068925,0.2414794,0.3474437,0.51614225,0.27466285,6.647193,5.511328,4.413726,2.8478677,0.0531047,1.7325104,1.229924,0.45551234,0.2166704,15.213725,4.7657003,3.8765745,14.658555,0.6574936,724.5601,0.32630345,1149.5696,0.24823122,-62.82849,-1.3118179,1723.532,0.18794678,-65.46658,-1.2021621,2822.492,0.12711427,-69.300804,-1.1000842,-8.568397,-0.59353745,18.657028,0.3843597,0.0036787142,10.019695,-0.0074079963,-1.1766176,-1.4108903,7.5795555,0.0012577198,-0.0014244511,3.960396,3.0150754,0.22999999,0.2592618,0.098,0.06881861
27.959606,0.28120694,19.193886,34.364067,34.630005,15.436119,222.74567,150.65308,101.5362,49.307373,0.3391945,0.32259896,0.2547097,0.30472213,0.40654168,0.15183198,3.2977707,3.4851775,2.4315178,0.8404311,0.13616797,1.4548602,1.3996146,0.5430285,0.77671736,4.211526,-1.0961522,-13.72039,10.507561,1.2563586,548.9216,0.28617188,1224.348,0.1477563,-27.467543,-2.1125865,1559.901,0.106647976,-31.952614,-1.6660143,2595.2336,0.11382584,-35.19785,-1.4906304,-8.369254,-0.32767504,16.146284,0.25106764,0.010238329,1.8526715,-0.0061282776,-0.7989524,-4.8209186,14.845583,0.02252446,0.00082686584,4.464286,1.869159,0.47,0.02,0.08,0.0
30.503576,0.1784672,28.788729,32.364155,34.42343,5.6347027,53.9708,22.375143,47.079155,0.0,0.33192813,0.3728565,0.24312213,0.26508403,0.4097217,0.16659957,2.46651,1.5181466,2.180676,0.805932,0.016755927,0.9789006,1.0386864,0.37529334,2.07654,2.0093365,8.326613,1.0899446,16.220858,0.5536085,712.493,0.46482068,1069.6432,0.3473862,-144.21423,-0.5667384,1776.1484,0.19079082,-134.21304,-0.6289553,2785.0823,0.12766896,-134.19414,-0.62897736,-6.697977,-0.77015966,12.648042,0.6002479,0.03563013,0.85837084,-0.0080693085,-1.2984076,-4.063327,11.678244,-0.004216724,0.0004525164,2.1276596,2.7624311,0.12,0.13579395,0.22,0.16297239
28.4993,0.268305,24.671394,27.52484,29.787218,5.1158237,700.56726,1120.5049,106.00206,77.710594,0.4196244,0.40166867,0.2717091,0.38337785,0.53905606,0.26734695,5.11589,3.341591,3.6998327,2.331509,0.03561988,1.8255821,1.2111741,0.544813,0.84521115,3.6318958,-2.4076188,-3.9147651,9.471711,1.315384,873.2752,0.34011686,1044.2113,0.2510202,-69.09269,-1.2673122,1906.1207,0.15964957,-69.7508,-1.1986358,2982.8926,0.105542615,-72.017586,-1.1220918,-4.3654327,-1.4840968,13.13518,0.6047638,0.031578388,0.9589689,-0.008401507,-1.1315137,-2.028553,9.334575,0.00071968004,-0.0029005273,4.6116505,4.1769047,0.15294118,0.12062409,0.06529412,0.04971893
22.315111,0.07935886,22.020445,22.303,22.804201,0.78375626,73.54927,46.422096,99.80502,0.0,0.32291102,0.28609824,0.238522,0.27458012,0.43119812,0.19267613,1.9305515,0.74218804,0.32993525,0.64860576,0.008762271,0.6942101,1.1163639,0.63705343,-0.5314162,-4.314931,3.5408888,1.2043971,9.84804,0.43344912,790.6937,0.39790356,1166.5714,0.25829065,-75.66128,-1.0927799,1813.7039,0.18175657,-75.70181,-1.0846634,2849.772,0.09896152,-78.62521,-1.0122046,-4.51432,-0.7928497,11.819174,0.422246,0.018437162,1.3894426,-0.0053900713,-1.2187278,-5.929669,13.6324625,-0.013216593,-0.0010743247,7.692308,6.5217395,0.089999996,0.05715476,0.12,0.0
22.371254,0.22280881,19.322428,21.701666,23.79525,4.472822,209.26758,244.30743,61.506397,54.27421,0.35845885,0.32661018,0.2503464,0.33796856,0.4441398,0.19379342,2.2857115,0.9144606,2.7551842,1.3706927,0.050814547,2.473854,1.5705249,0.57413334,-1.5949653,-1.5563374,3.9588044,1.8579485,10.060318,0.5485807,829.6169,0.25699547,1082.8235,0.2085177,-85.5313,-1.0372951,1875.6638,0.16105959,-88.406975,-0.9707904,2850.3152,0.08998451,-89.74373,-0.9481169,-5.2679214,-0.7183261,13.168324,0.2889731,0.020711005,1.5100186,-0.008253764,-1.1651237,-4.184589,11.640377,-0.001154953,-0.0026075942,4.5977015,5.490196,0.09642857,0.1305268,0.07666666,0.04515406
31.849522,0.1829598,27.83054,34.225502,34.986862,7.1563225,424.37814,357.66867,96.97352,77.786316,0.30797595,0.41935453,0.22426248,0.25346017,0.37603858,0.1517761,3.4646142,2.6616604,1.4210793,0.7269474,0.042820588,1.9007875,1.1186428,0.5188855,2.970174,1.1343852,3.318743,2.855841,14.119308,0.58291894,615.10754,0.36458242,1174.8917,0.17765899,-118.553085,-0.75459474,1635.045,0.16879292,-115.33284,-0.76200503,2656.2305,0.1161821,-117.02696,-0.7348175,-6.677286,-0.64006543,14.269818,0.38647014,0.028576922,0.8719183,-0.005393783,-1.1674241,-3.3412435,11.080785,0.0007390538,0.0016654312,2.669903,3.685504,0.11333333,0.11240799,0.12875,0.12348456
