F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
40.25327,0.18194304,33.394924,43.063778,45.81633,12.421406,139.50124,135.28473,-23.220379,46.66775,0.29351556,0.56044656,0.158968,0.24999452,0.42575073,0.26678273,3.6112363,2.6999266,2.5474966,2.1576517,0.023720695,1.8533145,1.3036315,0.8287425,8.354402,0.6043639,5.038304,1.8187215,16.835228,0.59827715,784.24536,0.33673003,1318.2146,0.17293422,-101.38179,-0.88867843,1776.6685,0.17382073,-91.47096,-0.9346482,2812.5273,0.10012363,-95.16733,-0.86605746,-7.4865093,-1.1502544,21.298216,0.35831895,0.043021794,0.5453791,0.004577707,4.328328,-7.3509893,17.774172,0.020953333,0.0025042074,3.218391,4.1860466,0.13055556,0.09623306,0.11071428,0.11615656
39.935917,0.09396914,37.647133,39.75617,42.097996,4.450863,14.192883,3.6394908,28.886728,8.379103,0.2390741,0.76181704,0.06398897,0.18799555,0.3908342,0.32684523,3.7456667,2.477892,3.2276564,2.0448275,0.013828872,1.4806298,0.9698169,0.6980679,9.721596,0.27502903,11.957785,0.86214256,16.615744,0.3979234,643.28735,0.38601512,1396.6725,0.18422055,-126.72608,-0.71333176,1670.7059,0.13391377,-109.773415,-0.8111247,2673.3677,0.10188651,-110.93516,-0.7926269,-10.404639,-0.5896754,17.877626,0.3795086,0.04094104,0.68463314,-0.011439863,-1.0675843,-10.126222,17.86231,0.002662152,0.0042492324,3.0898876,1.7094017,0.28166667,0.20456594,0.24142855,0.25022438
40.258636,0.14530143,37.28139,41.082443,44.805515,7.524124,67.87732,56.942142,100.572334,149.83846,0.563774,0.6175451,0.2942168,0.49194658,0.79480076,0.50058395,7.733805,5.4724073,5.222779,2.5925195,0.027860327,1.5065714,1.2505397,0.65581506,6.724153,0.6037591,2.800976,3.2210557,11.16207,1.0917888,846.30536,0.3086275,1257.4495,0.2084411,-73.97849,-1.1974162,1834.8663,0.1497056,-67.05401,-1.2086877,2814.283,0.083539,-68.66122,-1.1634458,-5.015888,-1.6098628,15.594021,0.6087616,0.048326418,0.5019574,-0.0048353416,-3.0568733,-4.9867535,13.853403,0.03548897,-0.00232043,4.655173,3.3101046,0.20368421,0.1880988,0.08333333,0.044347115
28.794458,0.10140396,26.227219,28.856247,31.172377,4.945158,12.270278,5.8753524,33.027225,0.9478732,0.2389008,1.1359913,0.046014886,0.0933325,0.45119083,0.40517595,3.7711024,2.2756252,3.6041718,2.419793,0.016831787,0.97026557,1.3308712,0.7145322,5.078707,0.67547756,2.4821181,2.8306296,17.320034,0.4390199,692.28986,0.3832616,1269.4849,0.14279056,-135.40538,-0.67559713,1697.6805,0.15187882,-136.50658,-0.6434078,2741.1384,0.111298546,-137.10791,-0.6347805,-11.1696825,-0.36418337,18.919363,0.29311508,0.0540703,0.3764486,-0.01682905,-0.6052272,-8.656077,17.867811,0.0049388553,0.01170255,1.8348624,1.3921114,0.23333333,0.16306101,0.46166667,0.44461277
26.814236,0.045196015,25.985195,26.8974,27.955303,1.970108,36.66225,25.09911,14.012633,4.969226,0.16790901,1.0840641,0.044974912,0.10283644,0.26150286,0.21652795,2.3793478,1.8238857,3.2881343,2.90326,0.024505021,1.2647626,1.8491683,0.61710674,3.7190032,0.5684925,3.202019,0.84377265,14.841508,0.6800626,397.24286,0.2241236,1225.6943,0.19744717,-166.75995,-0.43531802,1413.3876,0.07601257,-165.85208,-0.43386984,2461.8853,0.034765083,-166.39389,-0.42544818,-8.753445,-0.8480255,15.754975,0.5804639,0.04243465,0.5016235,-0.0073429975,-1.8126539,-6.2890663,13.559538,0.008777946,0.008609886,2.2624433,1.388889,0.12,0.08164965,0.4325,0.3635502
37.041725,0.060677752,34.714897,36.870667,39.72886,5.013962,26.14661,18.797035,19.92691,6.867741,0.11112813,0.84115857,0.049744558,0.07835757,0.14643547,0.09669091,1.6774296,0.9896896,1.834359,1.3635876,0.02310671,1.0105989,1.3539776,0.7363502,8.555902,0.3724873,10.153512,1.126467,19.288567,0.37903824,648.2423,0.27015525,1401.1957,0.12724563,-159.50844,-0.4611707,1700.8267,0.13522547,-152.76544,-0.4925112,2679.4395,0.07048602,-153.58653,-0.4802345,-12.816254,-0.52224976,22.8669,0.32677966,0.033382263,0.6445079,-0.0036548667,-3.4008837,-9.383424,18.190458,0.003532355,0.010381868,2.1359222,2.3529413,0.105,0.07262919,0.29833335,0.38104752
39.83667,0.050990947,38.31195,39.795868,41.16936,2.8574104,42.700237,24.33772,32.817722,29.841644,0.13821311,0.7475381,0.04698889,0.112634614,0.20639962,0.15941073,2.6112893,1.5425577,1.7033092,1.3026537,0.03242566,1.1460212,1.1692437,0.74357224,9.453965,0.30247062,12.081118,0.6540237,24.283768,0.32404765,791.2628,0.24299416,1338.749,0.14316009,-150.82623,-0.5301486,1853.9976,0.13026656,-143.9028,-0.55096793,2879.4082,0.07856106,-145.39264,-0.5300606,-13.225951,-0.5000757,24.783943,0.27393943,0.03398292,0.49500385,-0.008700856,-1.2986636,-9.151559,19.42383,0.0074400273,0.009553596,3.5019457,1.9646367,0.155,0.06844706,0.332,0.38649192
38.84367,0.18344676,35.27576,40.22827,46.917507,11.6417465,226.83533,169.73045,88.72259,68.25217,0.072215654,0.91267395,0.04541749,0.047638357,0.055290204,0.009872712,0.18834877,0.11702757,0.3935619,0.0,0.069477916,1.0538913,1.0786271,0.76516855,9.374606,0.23099916,12.40142,0.9340213,20.103167,0.50050145,920.6918,0.10973889,1243.7867,0.15514079,-174.17567,-0.35548463,2014.8229,0.07774871,-175.20345,-0.33480263,3011.0862,0.070158504,-175.11703,-0.33627447,-19.176342,-0.332194,29.603838,0.3217246,0.030600432,1.1108534,-0.003554963,-2.880418,-11.169538,21.88668,-0.0014904408,0.015866064,0.45454544,0.93023264,0.155,0.005,0.5966667,0.42897812
37.700485,0.050261423,35.853176,36.836456,39.70776,3.8545837,20.884457,0.0,-1.464174,4.6762342,0.072284445,0.6732822,0.04366447,0.04530419,0.10601091,0.062346436,1.596181,1.4526092,2.0074244,1.1792333,0.016859327,0.93762326,0.8091967,0.5628893,10.887083,0.1699157,5.309453,1.7690096,21.800392,0.30087057,830.4205,0.23098178,1499.8027,0.15955837,-160.30565,-0.46541244,1818.3433,0.14254291,-159.24559,-0.46010023,2871.423,0.082822666,-161.17888,-0.43193287,-13.062046,-0.55888206,26.689058,0.30541068,0.025999786,0.5212665,0.0036218981,2.608707,-11.084375,21.509619,-0.0025862274,0.01575365,2.1645021,1.3274336,0.16666666,0.052493386,0.42249998,0.3383323
35.489624,0.027551534,34.706448,35.732178,36.38319,1.6767426,62.380447,46.037064,7.490129,11.744647,0.0858355,0.8872542,0.043643743,0.046238128,0.1250132,0.08136946,1.2444825,1.1943334,1.269244,0.8653171,0.015698032,0.8481328,1.1125892,0.5172263,7.3710446,0.31144264,-1.2980732,-4.622132,12.978233,0.6087284,666.32684,0.2678429,1624.5037,0.21929559,-157.80412,-0.49902815,1627.1991,0.12055051,-157.49892,-0.49153152,2570.782,0.10607482,-158.96445,-0.4699311,-5.6370945,-0.7336065,16.15435,0.2544151,0.030257652,0.74011415,0.008035635,1.1746409,-10.798066,21.918503,-0.0028504585,0.015840987,2.0512822,1.0526316,0.21,0.17,0.47666666,0.266625
35.230274,0.10820674,33.996326,35.460346,38.38005,4.383724,297.707,492.63348,58.995605,68.974976,0.100197546,0.6532901,0.045185164,0.08367047,0.14246908,0.097283915,1.4453431,0.8307913,1.3319616,0.74025786,0.022447312,1.2915057,1.0514739,0.5824131,8.237698,0.3856035,8.326159,1.287221,23.212872,0.4644726,665.5765,0.290776,1392.0605,0.10490196,-148.33861,-0.54680395,1714.8667,0.13031006,-147.99007,-0.51895297,2723.024,0.08464917,-148.5513,-0.51092005,-14.22663,-0.5328416,23.408808,0.41392502,0.030869348,0.64292103,-0.0076202755,-1.6304519,-11.282092,21.411074,0.006150995,0.007706365,2.951389,2.451839,0.11285714,0.0909025,0.256,0.39663252
38.905075,0.107949816,35.76228,38.850594,42.58651,6.82423,32.471004,16.955786,58.661533,46.700905,0.26060644,0.91755474,0.06978191,0.18257837,0.4230365,0.3532546,4.337706,2.7643468,4.3632946,3.1532612,0.021899808,1.1469187,1.0906268,0.5806575,7.579057,0.45786786,7.547506,1.4317408,16.384695,0.68541527,739.4048,0.31026366,1375.0382,0.1384612,-120.27975,-0.75918776,1763.4683,0.11052384,-112.351105,-0.78980577,2785.766,0.08169041,-113.23641,-0.77603185,-9.61089,-0.8299652,18.382282,0.49303663,0.044788852,0.47793642,-0.011233313,-1.4330585,-9.285294,17.635702,0.008908632,0.004178058,2.4971626,2.1689496,0.21263158,0.18803251,0.2273684,0.23942567
33.445274,0.15439329,26.95456,35.44461,37.63873,10.68417,-84.35299,0.0,20.279675,0.0,0.08451412,1.0626577,0.045941688,0.047933277,0.069486566,0.023544878,0.5356756,0.6616241,0.7641723,0.1327819,0.031724818,1.5438248,1.2911564,0.5128589,5.3145943,0.9600723,1.4597108,4.6214294,20.955837,0.6863617,630.56165,0.23552586,1575.6921,0.09588994,-171.70027,-0.40990603,1528.4478,0.10661785,-171.1702,-0.40393218,2641.4282,0.10253412,-173.30255,-0.3702057,-6.4581847,-1.6125951,23.77686,0.44197565,0.04106793,0.45162895,4.7950125e-06,3612.573,-11.011264,21.34291,-0.0024449294,0.011610605,0.93896717,0.48076925,0.31,0.0,0.87,0.049999997
38.18286,0.1311406,35.312954,37.835297,41.91093,6.5979767,37.680817,31.223848,42.230537,32.895775,0.21361946,0.7339577,0.0672393,0.1768726,0.35666814,0.28942883,3.1494567,1.8140149,3.6680436,1.7689683,0.02391945,1.848481,1.0150156,0.6043447,8.431864,0.44188485,5.351886,2.2197566,18.55867,0.6240704,692.62494,0.31236437,1369.1603,0.15123662,-108.81209,-0.84735125,1714.3708,0.15144213,-100.96589,-0.8760759,2755.5806,0.08851823,-102.98386,-0.8385457,-10.828362,-0.7619347,22.300537,0.37078074,0.04606091,0.47503325,-0.0056252824,-3.2382913,-9.864339,18.15706,0.014726884,0.0034333137,3.9812646,1.9002376,0.27875,0.25838137,0.22749999,0.25660035
38.057808,0.061899424,35.57964,37.940586,40.420975,4.8413353,106.845825,83.08242,17.294636,6.2149897,0.19252506,1.1315433,0.04823338,0.10544902,0.2929923,0.24475892,4.1732635,2.4439542,3.5493762,2.367149,0.019495312,1.0029993,1.0805986,0.59889424,7.6946125,0.3725716,8.522782,1.1980367,17.032866,0.5883348,602.95337,0.3987151,1405.0088,0.2217164,-150.75438,-0.5511748,1658.8331,0.1333391,-137.5236,-0.62480396,2683.47,0.082691595,-138.2612,-0.6131812,-9.063348,-0.83375627,17.920403,0.39281023,0.041549906,0.4459846,-0.0074088154,-1.8992516,-9.90501,19.340202,0.0066848863,0.005290333,2.1231422,1.724138,0.1875,0.108714074,0.3725,0.53258216
36.439827,0.11397417,35.808723,36.716934,39.74264,3.933918,97.285805,90.690765,394.42978,504.31113,0.100570105,0.9834613,0.0453586,0.04949023,0.13918702,0.093828425,1.3789577,1.2125423,1.3110209,1.0048932,0.04356152,1.2121838,1.2267456,0.47314957,6.435191,0.55691683,6.8487024,1.476839,13.368428,0.54864055,729.2415,0.22087777,1450.8701,0.17269897,-160.98242,-0.4629429,1787.4174,0.115717106,-158.91359,-0.46693388,2761.3242,0.053353384,-157.72627,-0.47928664,-9.929972,-0.6946301,17.827463,0.4057134,0.03322539,0.4572795,-0.011755607,-0.74306357,-10.460362,21.764883,-0.0026039097,0.011712858,1.6722409,0.68027216,0.345,0.024999999,0.73333335,0.4711923
35.101925,0.14299825,34.011196,35.935696,38.321964,4.310768,148.91495,150.81172,141.32822,127.38761,0.11648377,0.8365576,0.046747513,0.08574969,0.16494547,0.118197955,1.2984484,0.71702474,1.8975421,2.454008,0.027556794,1.2832538,1.1066456,0.5347516,7.9514394,0.5071008,7.2940373,1.2481588,20.170937,0.45601255,652.6323,0.28161296,1404.3811,0.14836562,-137.55649,-0.62898487,1765.7032,0.12979057,-133.88306,-0.62127393,2736.5469,0.0923619,-134.41954,-0.6136573,-14.653832,-0.5456419,23.864166,0.3643691,0.029656816,0.5784785,-0.007714606,-1.6547109,-11.466753,21.171326,0.004549946,0.0066536544,2.4436092,2.0872865,0.17090909,0.11649849,0.28636363,0.32196194
38.53658,0.09059727,35.8712,37.920322,40.658695,4.7874947,106.655495,113.70562,60.651745,75.316086,0.24527548,0.91554517,0.090192355,0.20025611,0.3323577,0.24216536,4.181803,2.6647327,3.410475,2.1496983,0.025117895,0.96030694,1.3037385,0.5607523,7.2094655,0.46604282,11.572969,0.9235919,16.888523,0.59532964,700.221,0.33654267,1383.0035,0.14108445,-118.00055,-0.75248957,1784.7437,0.11504067,-111.02071,-0.7692118,2767.1025,0.07647863,-110.877174,-0.77089053,-10.603554,-0.7154442,18.078257,0.45782673,0.046066616,0.5057616,-0.0108168805,-1.2152071,-8.528656,15.364414,0.017883474,0.001050565,3.1120334,3.3542976,0.138125,0.0887566,0.14733334,0.21545196
35.517242,0.1089362,36.06173,36.620132,37.13324,1.0715103,27.552687,0.0,23.333494,16.662666,0.071721174,0.61832654,0.045404486,0.047825113,0.09856353,0.053159043,1.150987,0.7887886,0.942855,0.68612593,0.018978765,0.82490987,0.96151024,0.6142046,8.61549,0.34002256,9.148202,0.74221087,22.051218,0.33501887,652.24225,0.23571104,1506.5554,0.15734674,-168.4729,-0.4017039,1743.769,0.0945906,-167.46425,-0.3954028,2762.5225,0.07408603,-167.96242,-0.38872877,-14.753765,-0.34365058,22.706137,0.35381773,0.03249723,0.67807555,-0.0046556606,-2.064323,-11.982143,21.298325,0.0008520764,0.007512792,2.2026432,1.5590202,0.111428574,0.06620931,0.445,0.5593076
42.06424,0.13129023,37.680645,43.43878,46.165207,8.484562,37.13718,22.086626,59.590977,39.13685,0.24178338,0.73691684,0.058949165,0.20374353,0.40036467,0.3414155,3.8655088,3.0895414,3.0401056,1.4407179,0.024803657,1.2813493,1.0952253,0.66658586,8.874863,0.43413818,9.002158,0.84395385,20.379456,0.562094,787.54254,0.31823215,1313.9088,0.17291163,-130.00668,-0.6712164,1799.9926,0.14190227,-118.083244,-0.7248689,2857.853,0.099214345,-120.664955,-0.6856194,-9.740298,-0.7495788,20.354734,0.4003104,0.055691194,0.47613516,-0.0029453617,-4.6416616,-9.166876,18.932745,0.01666813,0.0005906629,3.5036497,3.0882354,0.13809523,0.09762021,0.1647619,0.1801486
35.694466,0.038022492,34.34131,35.61646,37.304893,2.963585,45.445885,33.015213,14.884909,7.0370665,0.08266752,0.61098963,0.046651687,0.049124166,0.13069123,0.08403954,1.0089921,0.61906683,0.893475,0.4254821,0.013790275,0.73352313,0.90526515,0.4960082,8.206185,0.31827897,2.609863,3.2557044,17.032774,0.54256666,652.6967,0.29390058,1376.7961,0.14811663,-145.72853,-0.5816015,1755.7814,0.11236144,-147.73662,-0.53797185,2713.7546,0.080323495,-147.69064,-0.5394998,-14.686641,-0.374582,21.564112,0.35578826,0.017142167,0.69513744,-0.007855926,-1.1004231,-11.761037,21.497839,-0.0046107904,0.007820245,2.1406727,0.931677,0.31333333,0.20885932,0.5525,0.46676412
29.753206,0.21778698,22.275587,35.01412,35.452576,13.176989,1.0913849,0.0,336.56265,0.0,0.059252277,0.4399668,0.045765236,0.047439456,0.069567524,0.023802288,0.6880643,0.4934813,0.44883484,0.21615832,0.032768253,0.49749666,1.0631773,0.3327767,3.5587204,0.3641393,1.1091038,6.2396107,12.223494,0.42292336,655.0928,0.3137944,1371.624,0.067605056,-197.15025,-0.11767812,1834.2532,0.08671916,-197.2333,-0.11493397,2833.9202,0.056170512,-197.21089,-0.11581302,-8.379109,-0.33123505,12.692124,0.3039658,0.008299263,0.45835435,-0.005317294,-0.4945927,-12.473348,21.752544,-0.005040136,0.0074006757,1.4084507,0.5714286,0.024999999,0.005,1.1333333,0.8160609
23.889643,0.020726854,23.602371,23.871819,24.135796,0.5334244,24.185577,18.919895,9.479028,9.633457,0.10423233,0.9274539,0.057587054,0.061122153,0.110068426,0.052481372,0.7599101,0.908316,0.7325151,0.04299801,0.007221701,0.99146664,0.7865938,0.4979589,4.7789407,0.4484064,15.163707,0.47053084,19.137913,0.39499992,470.67697,0.19527233,1306.8047,0.12405838,-181.20522,-0.31461835,1416.2483,0.08660818,-181.12973,-0.31797343,2562.1826,0.03603314,-182.08069,-0.30029473,-7.341633,-0.8492408,18.627232,0.2867548,0.004163446,3.6892734,0.003206694,1.2681413,-12.601635,21.55098,-0.008321908,0.0067611104,1.2500001,0.63492066,0.14999999,0.11,0.93333334,0.7398348
22.093628,0.02752836,21.547092,21.999767,22.573744,1.0266514,17.356646,12.510665,11.430438,8.715611,0.12054132,0.77699465,0.057188045,0.066342235,0.17542577,0.11823772,1.6585375,1.3063647,1.356804,0.7206695,0.020866234,0.779271,1.2355615,0.71293277,3.1703084,0.5546481,6.798445,0.56985706,22.986855,0.44183716,470.36478,0.40349445,1255.9397,0.12042991,-143.25536,-0.6042887,1488.1117,0.16282816,-144.76076,-0.578971,2603.2231,0.0970157,-147.65732,-0.53755075,-11.441258,-0.51828456,22.567307,0.29481336,0.01815685,0.9561869,0.0044292877,2.3921654,-12.771868,21.5447,-0.009641369,0.006712723,2.2727275,1.5444016,0.18249999,0.10280442,0.354,0.3037499
26.107544,0.19768816,22.962208,24.752703,27.590805,4.6285973,41.693,29.36936,37.480873,26.691341,0.1977685,0.7552388,0.07726065,0.14362723,0.2874896,0.21022895,1.5580529,0.8779228,1.3200665,0.649328,0.02277895,1.9628353,1.1261442,0.8509203,4.6587276,0.6583817,7.599066,1.0709555,19.61591,0.47467083,545.11957,0.41292456,1336.304,0.18954524,-116.383965,-0.8045781,1563.7366,0.15965413,-117.79135,-0.7674073,2612.3015,0.106465206,-119.64861,-0.7384854,-11.03746,-0.62073386,19.468166,0.35115072,0.020253684,1.0018198,-0.004869341,-3.179746,-7.902121,18.570517,-0.004351898,0.010927325,1.839827,1.741023,0.24562499,0.2435151,0.29,0.3586576
21.543827,0.11943649,20.199701,21.10018,21.694471,1.49477,35.212303,20.694763,31.608707,50.650665,0.12264122,0.75547653,0.058519438,0.08473532,0.17585872,0.11733928,1.8542047,1.0359492,1.3093138,0.8579108,0.012297242,0.85585743,1.1941024,0.5649637,2.0892859,0.99182105,4.2847867,1.100697,20.92248,0.43559644,485.51544,0.29324988,1372.19,0.1466029,-150.52328,-0.5451621,1448.0869,0.11674039,-151.20775,-0.5353897,2533.8328,0.0809046,-154.20541,-0.49240944,-9.001973,-0.66204834,23.061588,0.20995547,0.014562478,1.182684,0.004109632,2.2907734,-11.307416,20.046726,-0.0015423823,0.0064815395,2.3569024,2.0373516,0.11583333,0.09232716,0.32692307,0.38995826
18.541794,0.07091666,17.563698,18.25971,19.366175,1.8024769,55.67964,55.656345,16.26974,5.1342816,0.09242927,0.52305067,0.057825357,0.06621851,0.12569521,0.06786986,1.1771786,0.9329655,0.9915079,0.7053182,0.019700775,0.91674304,1.3051995,0.6256878,2.194923,0.43365997,-2.0725074,-1.6863544,22.430553,0.34323734,548.8044,0.39371184,1315.7861,0.14695852,-178.49956,-0.327628,1632.885,0.1576503,-180.286,-0.29789346,2642.657,0.122788265,-180.31145,-0.29742643,-17.414474,-0.29246274,24.638378,0.21271764,0.014091456,1.3091903,-0.0008284085,-11.190698,-11.9954405,19.877485,-0.0060538556,0.005914047,2.5270758,1.4571949,0.06875,0.05348773,0.53,0.6807838
19.416431,0.023388576,19.10288,19.470715,19.74719,0.64431,83.52731,75.23336,9.915232,5.0118127,0.09031641,0.45185405,0.057739235,0.0734704,0.12445077,0.06671154,0.79382783,0.45228264,0.9033516,0.43122298,0.02848739,1.1347859,1.1975791,0.4344133,1.803076,0.40243956,0.30436233,8.448278,21.234077,0.20509799,515.1343,0.3533509,1389.2289,0.13891385,-174.4297,-0.3625783,1567.1089,0.16198175,-175.53484,-0.34068754,2584.9988,0.09525652,-176.16983,-0.33041477,-16.097443,-0.2750088,22.549234,0.1845697,0.017483363,0.90294117,-0.018217022,-0.7183422,-12.823973,21.49783,-0.0053505967,0.0069553833,3.3613448,1.7167382,0.07,0.0543139,0.392,0.2630133
26.101599,0.019202223,25.637585,25.952984,26.64523,1.0076447,68.71827,40.813816,7.066093,6.808382,0.085259914,0.5599843,0.05699374,0.05928918,0.12821828,0.07122454,0.99445087,0.8312131,1.1580118,0.9838019,0.019677669,1.2292033,1.2049361,0.77836436,5.8235335,0.35154206,2.0161958,2.393193,23.857872,0.20584123,441.99017,0.3353418,1233.0516,0.12033948,-172.74028,-0.3871263,1566.2051,0.097504266,-175.65697,-0.340426,2575.1125,0.05317165,-175.52116,-0.3425749,-16.189035,-0.27973387,21.225111,0.2187332,0.02459059,0.7278541,-0.002278241,-3.5549562,-12.666888,20.092054,-0.008884364,0.007939452,1.5037595,1.1494254,0.11333333,0.083399974,0.55,0.46770716
22.868963,0.068333685,21.507797,22.814392,24.285374,2.7775764,97.96781,109.34096,8.730121,3.8076754,0.13617375,0.7552754,0.05965476,0.079346836,0.21736605,0.1577113,1.9570974,1.2265491,1.3748273,0.9186459,0.011746735,0.8380427,0.93676436,0.6484232,4.0588207,0.5048339,9.469812,0.5618545,24.528069,0.37401822,521.1696,0.41463718,1368.5483,0.13874038,-134.94447,-0.6664727,1526.9143,0.18032691,-136.85608,-0.6360591,2658.9673,0.1168385,-139.26393,-0.6011621,-10.793493,-0.620234,22.302681,0.35589117,0.015904073,1.1765832,-0.0026653989,-3.600287,-11.991619,20.924692,-0.007880975,0.008104042,2.5356576,1.4376998,0.22666666,0.13046925,0.403,0.38704136
26.306967,0.117578134,24.037426,26.632545,28.618301,4.5808754,110.50635,61.75995,10.866504,21.916435,0.20322059,0.7713319,0.06169712,0.15549956,0.3338768,0.27217966,3.7137048,2.1222374,2.038009,1.4299057,0.025724722,1.7227443,1.1774076,0.5906172,4.9520226,0.49982122,8.701478,1.1069151,26.37474,0.36457744,692.5575,0.3425024,1315.781,0.15881243,-117.46259,-0.7932362,1751.403,0.17172818,-120.69929,-0.729355,2778.816,0.10213857,-121.84189,-0.71144605,-14.802351,-0.48456347,24.17461,0.30440187,0.025023505,0.97268414,-0.008302523,-2.0692778,-12.87822,21.490936,-0.003704659,0.005371351,2.7366023,1.8348624,0.22937499,0.20574464,0.31333333,0.32499573
28.403511,0.13334225,25.288418,27.631392,32.02024,6.731823,43.63163,34.68756,58.89386,150.54797,0.35912508,0.79720664,0.09455562,0.28540918,0.5659486,0.471393,4.889928,2.9246821,4.0728855,2.8078613,0.020273274,1.1594028,1.2750382,0.63581294,4.8610005,0.56775594,7.3825307,1.0825646,20.645267,0.5474044,631.25323,0.38830218,1324.5459,0.16362129,-90.33375,-1.0235134,1648.5337,0.17767778,-91.14143,-0.97294706,2690.1572,0.11555239,-93.487976,-0.92549545,-10.559513,-0.76970315,20.519398,0.4288401,0.02716684,0.8731132,-0.0062175686,-2.313434,-9.333167,17.110327,0.004628399,0.0036741002,2.804428,2.3703704,0.23781249,0.14884417,0.15878788,0.18880416
27.282742,0.09589714,24.839382,27.88602,29.851097,5.011715,14.900223,9.707271,24.87516,11.235422,0.30673593,0.843398,0.06096584,0.2689603,0.4645545,0.40358865,3.3905132,1.7297424,5.302246,4.421511,0.016135434,1.1200612,1.2031337,0.6951102,4.82571,0.404929,5.75999,1.5462644,18.256487,0.5562157,569.70374,0.40179715,1274.1904,0.14039111,-112.46903,-0.82533705,1629.0303,0.1417526,-112.4924,-0.78869104,2650.589,0.089023374,-111.99362,-0.7979875,-10.158836,-0.50124604,18.02169,0.32465032,0.030618867,0.8863737,-0.009670122,-1.4766694,-10.37153,18.505863,0.0023616028,0.0045960164,2.903226,2.9508197,0.14999999,0.100111045,0.18625,0.20808277
23.103754,0.107796215,21.307285,22.11467,25.896175,4.58889,38.815018,21.93555,12.304495,5.1068163,0.17460993,1.0069996,0.058435507,0.071417555,0.29909548,0.24065998,1.553451,1.3498598,1.2124552,0.71876204,0.011563642,0.7916879,1.016299,0.53879756,3.635044,0.4679876,6.22558,0.78995365,13.960199,0.62940115,444.2678,0.2789342,1303.6243,0.17365582,-141.44397,-0.6155946,1436.4297,0.124855064,-142.00594,-0.60640335,2416.6084,0.051598717,-143.18661,-0.58793586,-7.484763,-0.8894765,14.725644,0.38746634,0.021606978,0.66596955,-0.008467566,-1.3017182,-12.279469,19.80627,-0.008568626,0.0042120907,1.6042781,1.897019,0.14999999,0.16053481,0.31125,0.35371023
20.759605,0.036957562,20.340973,20.956518,21.312769,0.97179604,18.62264,4.353068,2.8273325,20.788475,0.10441168,0.7812427,0.057440422,0.060112778,0.15148787,0.09404745,1.302844,0.8692399,1.5517023,1.1357692,0.016056735,0.8733276,1.4761226,0.62758017,2.1338775,0.5891597,4.0881944,0.6838103,16.979765,0.4036736,526.8736,0.331975,1388.6991,0.16783169,-169.58484,-0.41076937,1482.7622,0.16043551,-170.64291,-0.39492926,2523.1914,0.08058916,-171.3035,-0.38517144,-7.832795,-0.6233334,14.940643,0.3175601,0.02207357,0.58657944,-0.0017698285,-9.030252,-14.343526,23.10091,-0.011633457,0.0066706315,1.5197569,1.2345679,0.1175,0.09575359,0.53599995,0.56740105
