F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
38.837715,0.13606746,36.62045,38.386032,39.933437,3.3129883,163.46342,88.00728,1.1657763,23.234772,0.4594996,0.6617957,0.14869764,0.40786728,0.7614175,0.6127199,5.9458685,4.4210134,5.5361257,3.3552747,0.010546335,1.3308066,0.8064377,0.5938023,10.158642,0.38329402,16.869877,0.73348814,22.922028,0.56680286,554.97284,0.49070266,1235.4736,0.26079714,-68.04337,-1.2798828,1483.9875,0.17845243,-41.184578,-1.6451938,2540.6802,0.17762005,-48.461777,-1.3248152,-10.439215,-1.0030923,26.090208,0.4486716,0.019643668,2.166151,-0.016570603,-1.0187664,-21.699762,31.767765,-0.08813399,-0.010567222,4.0268455,2.097902,0.39,0.31538337,0.06666666,0.051854495
38.132866,0.12492109,35.75219,38.21406,39.016308,3.2641182,25.923159,0.0,-3.5642433,25.275763,0.55614644,0.6741734,0.22502027,0.5076816,0.7737027,0.5486824,5.61343,2.7787619,3.395482,2.0691032,0.010105698,1.3044153,0.575713,0.6792966,10.904071,0.39335984,19.662643,0.46183255,24.784336,0.52981025,565.41614,0.47125518,1185.0594,0.2692377,-42.511845,-1.6297926,1573.7617,0.18506011,-30.184713,-1.6429849,2648.2935,0.18123105,-36.683426,-1.2990756,-12.822044,-0.80537486,28.523766,0.46237957,0.044159494,0.6766898,-0.020953724,-0.7919732,-1.0783995,8.942415,-0.044883974,-0.009771982,2.6490066,1.3793104,0.655,0.625,0.049999997,0.03
38.203194,0.13039815,36.27021,38.708824,39.777756,3.5075455,476.5197,272.8296,44.011494,35.56361,0.5539403,0.61186177,0.22966075,0.5003605,0.9077428,0.67808205,4.495053,3.2108943,5.949317,1.917958,0.0126304645,1.1793808,0.84333855,0.6792997,9.523948,0.5452979,13.47041,0.9760235,24.636944,0.6123713,585.43665,0.4535427,1135.7264,0.2239063,-66.52517,-1.3127425,1570.3267,0.19203152,-48.160564,-1.5450854,2742.8062,0.15886356,-56.294037,-1.239845,-10.299659,-0.9353541,24.292908,0.4647825,0.027487572,1.1562018,-0.024335649,-0.7595985,-0.20345475,8.1532,-0.05209093,0.0012939523,3.0120482,1.2500001,0.635,0.155,0.145,0.015
38.445007,0.07134525,37.07626,39.056217,40.24097,3.164711,78.74635,68.37154,-3.0081825,27.517576,0.3182301,0.71441126,0.11236445,0.2772068,0.5456745,0.43331006,3.8697505,1.9270159,2.7515416,1.4068351,0.0154075865,1.1339406,0.924898,0.5117385,10.554918,0.20276476,16.465868,0.570565,22.498425,0.51547056,636.92725,0.4469854,1234.7249,0.21909,-102.3253,-0.86688083,1623.5459,0.2006456,-75.01257,-1.1141676,2763.8691,0.18722673,-79.58358,-1.0093292,-14.0206585,-0.74660826,25.505493,0.42152908,0.014929611,2.8540828,-0.023016797,-0.74738806,-14.710267,24.167784,-0.09316843,-0.0038612308,3.1446543,1.2987013,0.52,0.26,0.14999999,0.049665544
38.784637,0.07283542,36.76298,39.592712,40.8665,4.1035194,330.8205,112.77825,38.55246,61.365005,0.5373962,0.78725874,0.09786787,0.44003093,0.88893807,0.7910702,4.8815713,2.515558,6.597583,2.1223035,0.011206177,1.490037,0.7673703,0.6113897,10.734872,0.3150856,11.290431,1.2290633,20.666386,0.5167838,684.7392,0.48125914,1080.2731,0.21944886,-71.704735,-1.2733041,1653.3053,0.19044563,-55.164658,-1.4803343,2738.5151,0.1434128,-60.80854,-1.2921847,-9.956447,-0.69897884,21.699774,0.44879735,0.010239895,2.7435894,-0.02765605,-0.5239949,-17.710009,26.92797,-0.09095102,-0.0053346944,3.2467532,1.3513514,0.55,0.19,0.17,0.02
37.10214,0.054689735,35.344845,37.015038,38.770435,3.4255905,98.4255,87.52483,53.121296,91.91824,0.44186524,0.7047392,0.14024964,0.37873507,0.73608756,0.59583795,4.15582,2.036788,3.7446775,0.6959133,0.014722601,1.4610845,0.6170081,0.5867168,10.859314,0.2691284,20.5074,0.6234304,27.400648,0.5112367,599.77014,0.4815531,1249.9427,0.2519331,-87.15367,-1.1016691,1560.076,0.17882621,-66.96881,-1.2397178,2704.9204,0.14250545,-72.96751,-1.0838231,-13.566684,-0.62763435,27.972275,0.44148108,0.045171782,0.89776653,-0.01908904,-0.9297923,-6.1738653,13.721535,-0.07300178,-0.0020868687,2.3952096,0.61728394,1.16,0.0,0.21499999,0.024999999
37.81253,0.06480853,35.487415,38.443184,39.74908,4.2616653,85.26533,78.14113,22.255335,13.000281,0.50951934,0.78546536,0.08296917,0.42534432,0.9047909,0.8218217,5.8018055,2.7931864,3.9866529,0.8751063,0.011803134,1.2091663,0.7023557,0.54393923,10.484642,0.33584678,17.673548,0.6011689,26.29188,0.4071871,528.8258,0.515445,1173.9185,0.24405241,-100.44478,-0.9218392,1546.8945,0.18601376,-71.45281,-1.1680403,2663.113,0.15825818,-77.11948,-1.0271603,-12.910866,-0.8417723,27.275513,0.43074384,0.024720795,1.5780269,-0.02298443,-0.6553496,-11.576469,22.127272,-0.0596306,-0.006653222,2.9239767,1.8072289,0.37666667,0.35443226,0.114999995,0.0517204
38.75061,0.052216627,36.467842,39.316193,40.53373,4.0658875,67.02181,75.17321,41.977688,28.681461,0.48978978,0.70669997,0.1506335,0.4026909,0.81153506,0.66090155,3.9573102,2.1681254,5.2667274,1.3518528,0.015248586,1.613725,0.73205733,0.7005387,10.835869,0.27735326,9.077692,1.40656,25.195396,0.4892481,646.25214,0.42806002,1161.3337,0.26245221,-45.50664,-1.6513071,1631.2386,0.18848558,-38.42413,-1.6861736,2853.4382,0.1559712,-48.23367,-1.2617306,-12.096051,-0.83093154,26.417412,0.391876,0.011926124,2.2598257,-0.022201318,-0.6980479,-9.563679,18.235037,-0.069467105,-0.0051043346,2.5641026,0.6756757,1.27,0.0,0.17999999,0.0
38.827564,0.12020183,37.836567,39.90488,41.179317,3.3427505,460.6957,0.0,-14.020505,31.704689,0.5054279,0.7052622,0.16064647,0.44711906,0.7929921,0.6323457,5.2642174,3.8215358,5.522332,2.066795,0.016357431,1.5401903,0.69188166,0.79527086,11.3029585,0.34793088,13.1835985,0.54110134,22.174942,0.49670097,615.4606,0.483897,1231.0771,0.27851927,-84.29421,-1.0394486,1587.156,0.2085591,-63.232777,-1.2196403,2718.505,0.16906117,-67.89789,-1.093833,-12.159667,-0.7900043,24.264723,0.40387622,0.023481447,1.6449562,-0.019767793,-0.9810712,-12.110825,20.462257,-0.062543124,-0.0052168583,2.631579,1.3605443,0.55,0.26,0.10666667,0.03858612
38.97121,0.037542455,37.755276,39.119305,40.007175,2.2518997,81.923,94.07617,-2.6404858,12.684364,0.38347736,0.8586619,0.050944168,0.3185283,0.7144352,0.6634911,5.0268207,1.5870409,4.5876436,2.0948927,0.008830932,1.1870161,0.7617778,0.7071261,10.8581705,0.31931722,19.785097,0.38825166,23.42238,0.52917296,582.8997,0.47559524,1198.9866,0.2232034,-122.48955,-0.7444524,1562.6654,0.16127864,-83.7829,-1.0684217,2639.498,0.14723063,-87.158424,-0.99725384,-11.961147,-0.83340394,24.026165,0.55326253,0.0116220545,2.7074182,-0.025467273,-0.54394096,-22.593584,31.51439,-0.0839809,-0.0129671795,2.5000002,1.2903227,0.475,0.315,0.18333334,0.026246693
40.3514,0.02622595,39.90913,40.462605,41.17324,1.2641106,17.124327,13.857657,-4.3087115,12.217984,0.60486764,0.64406973,0.23829241,0.5916698,0.92318565,0.68489325,7.341094,2.214695,0.6158571,5.4409113,0.009717413,1.377554,0.73996705,0.6707975,12.439375,0.2600773,15.822361,0.49389777,22.726166,0.39029154,535.2912,0.46755508,1184.4476,0.21077201,-96.679886,-0.9473418,1580.9127,0.21427327,-54.431973,-1.3817565,2565.4792,0.17756437,-58.078945,-1.2683494,-13.817965,-0.5534905,25.236986,0.3237028,0.023385067,1.0441672,-0.027399935,-0.63827324,-13.876315,25.061731,-0.05513653,-0.012797955,3.1496062,1.6528927,0.465,0.325,0.12,0.01
39.02373,0.11578,37.56722,39.075153,40.682728,3.115509,864.41614,0.0,-0.099559784,26.27088,0.53733015,0.62875813,0.2111259,0.50912225,0.8443133,0.6331874,4.2853518,2.5307975,5.277389,1.6940707,0.013007564,1.9796268,0.7073993,0.71108574,10.696482,0.41294134,11.714897,0.89137846,26.372015,0.38581508,610.5226,0.4955805,1124.8958,0.23897637,-65.12394,-1.3470321,1554.4314,0.22318356,-46.29067,-1.5481755,2772.5847,0.16768532,-54.681705,-1.2033256,-12.386188,-0.7049278,26.242634,0.37902975,0.019682875,1.5767921,-0.03036272,-0.5830699,-7.7721634,16.831173,-0.071653366,0.0008782983,2.8368795,2.2058823,0.35999998,0.29529646,0.105,0.044999998
37.814346,0.07152211,34.764202,38.981823,39.890034,5.1258316,50.25951,32.937057,23.709515,37.382862,0.34847084,0.7568334,0.08593999,0.29141498,0.6428776,0.5569376,3.086507,1.3400205,4.112237,0.37616983,0.023363564,1.867221,0.85859996,0.643288,10.294117,0.3320443,15.774113,0.6819949,22.608341,0.51271933,507.09744,0.4511711,1229.9274,0.20777966,-86.85056,-1.0660678,1532.1215,0.1345518,-65.685356,-1.2344364,2667.7546,0.1562669,-70.35637,-1.1112943,-14.155447,-0.87547576,26.245531,0.48389503,0.014860098,2.789346,-0.02133369,-0.8340108,-11.823363,20.423355,-0.085329995,-0.0061444812,2.3809524,0.61349696,1.1899999,0.0,0.205,0.074999996
40.018215,0.06363879,38.732407,40.661793,41.981495,3.2490883,244.4422,17.788147,13.638706,35.938576,0.5762486,0.7583055,0.091316804,0.48025155,1.0473338,0.956017,6.951912,2.7196176,6.8138647,2.7178578,0.016531823,1.3995566,1.1057482,0.9527825,11.408116,0.27986985,14.649216,0.63253,22.811735,0.40597376,536.7691,0.49583384,1126.3088,0.21508572,-91.88142,-0.95714974,1501.6396,0.19423515,-53.040684,-1.3833752,2579.222,0.14366849,-58.173702,-1.2060134,-14.848292,-0.74855584,26.25405,0.4636439,0.008204505,5.206538,-0.026619788,-0.5757913,-17.849928,26.79623,-0.07404618,-0.009101268,2.8169014,1.459854,0.53999996,0.29999998,0.08,0.029439203
38.988575,0.03844103,38.464127,39.205788,40.29023,1.8261032,26.942556,17.995947,-1.0098572,17.168316,0.5219352,0.7413772,0.10266772,0.45494387,0.9148446,0.8121768,7.702086,3.024605,4.590503,0.8910269,0.010684984,1.7786556,0.75988173,0.848575,11.582743,0.33522648,18.4673,0.7259476,26.948841,0.33193398,510.65692,0.5105022,1189.7374,0.18225284,-116.04261,-0.7978333,1427.5641,0.20128319,-64.03119,-1.3792628,2609.1506,0.12950213,-74.57975,-1.0876395,-9.881358,-0.92052096,26.160212,0.3151054,0.028699907,0.9759413,-0.023834381,-0.7495819,-12.000073,23.278378,-0.06262439,0.0004145411,3.3112583,1.369863,0.5,0.25,0.13666667,0.012472191
40.24239,0.07308131,38.58097,40.21394,41.08724,2.5062675,231.77841,216.05275,-12.480889,24.62477,0.4782441,0.68969434,0.21341822,0.3777602,0.76359594,0.5501777,3.7232475,1.750953,5.0647626,1.6507108,0.009266389,0.95447654,0.6988534,0.58764017,10.3335285,0.36322784,11.129707,0.8954001,16.489264,0.87306744,598.32367,0.47041833,1070.5032,0.27799407,-95.29738,-0.96336734,1624.9579,0.19859073,-63.150208,-1.2844063,2649.2417,0.16715533,-66.67527,-1.1802156,-8.9148245,-1.108759,20.667063,0.51253426,0.012440165,2.8768682,-0.021311052,-0.92433834,-5.6273828,14.105994,-0.054155607,-0.006077135,2.7027028,2.097902,0.33666667,0.30575952,0.0875,0.03344772
38.080315,0.09251528,35.204826,38.769306,40.068974,4.864147,91.2993,5.5627823,19.654972,36.179295,0.53607273,0.708336,0.12491945,0.50220805,0.88754356,0.7626241,5.909199,2.6232588,6.2313905,2.7539372,0.016168954,1.5994523,0.71709394,0.8074561,11.508285,0.3184292,14.8058605,0.72100973,30.021675,0.29969895,550.3752,0.54334396,1172.5315,0.22367182,-67.12244,-1.2584014,1496.4001,0.2476701,-43.973606,-1.6125369,2690.3057,0.14981104,-55.40852,-1.1790341,-15.606967,-0.5604687,30.152905,0.3207557,0.030177351,1.1952393,-0.035102036,-0.49313006,-14.170792,22.73319,-0.07538203,-0.008481472,3.0864198,1.2820513,0.635,0.24499999,0.114999995,0.024999999
37.962032,0.071745865,35.733883,39.0032,39.69136,3.9574776,22.689238,16.635069,-1.5102171,15.928321,0.40046623,0.8511903,0.07249798,0.32715923,0.64624405,0.5737461,3.8557239,1.6031767,4.751565,1.2367326,0.0147172995,1.1848072,0.8840673,0.6411446,10.562228,0.33375522,14.888966,0.7081382,21.338163,0.5809307,538.0085,0.50159353,1189.275,0.2161186,-83.78278,-1.0784501,1551.7743,0.22380967,-55.500652,-1.3938903,2658.8374,0.15276462,-60.865124,-1.2213789,-11.604177,-0.93426186,25.41274,0.49075508,0.007540373,4.982912,-0.022100024,-0.7893496,-20.031204,30.373,-0.096946985,-0.0019931046,2.484472,1.2820513,0.59499997,0.225,0.10666667,0.07363574
38.44515,0.062457662,35.90449,39.26451,40.0065,4.102009,35.19262,17.495691,5.317897,18.577263,0.45299238,0.68591684,0.17588997,0.3893363,0.6890092,0.5131192,3.3668995,2.5162272,5.224571,1.4677802,0.026212035,2.009729,0.7783417,0.8299912,10.443283,0.36128673,12.773556,0.88512814,26.135708,0.3841375,599.73456,0.43947107,1140.7739,0.20463075,-48.485332,-1.5563673,1576.8279,0.19989319,-37.551655,-1.6666776,2861.9534,0.16468784,-48.863457,-1.1826831,-12.578815,-0.9639654,27.096548,0.46900043,0.01052752,2.8295112,-0.020385714,-0.9661657,-7.168942,16.6982,-0.07647444,0.0011258965,2.8985507,0.75187975,1.15,0.0,0.14,0.0
42.198437,0.14875394,40.09529,40.583496,41.154255,1.0589638,171.55911,141.09013,121.28389,112.44596,0.6517625,0.54258305,0.3455774,0.5384164,0.96289474,0.6173173,7.7026396,4.454992,3.0162494,3.3456442,0.01214612,1.3088714,0.8523706,0.77699995,10.5310545,0.5122297,11.065623,1.0991725,14.75759,1.1389,554.83765,0.50134563,1126.514,0.2983165,-66.0156,-1.2315447,1483.334,0.18554094,-28.040674,-2.167021,2492.2764,0.14616692,-31.930576,-1.7727177,-5.760259,-1.7467489,19.33821,0.7214636,0.028133972,1.5456185,-0.015120796,-1.159768,-0.58547354,8.541776,-0.025232881,-0.00042007034,2.8368795,1.4814814,0.59499997,0.195,0.06,0.04
38.857914,0.06193038,37.10899,39.758724,40.753056,3.6440659,13.789688,16.892223,19.603615,9.887242,0.51308906,0.59454554,0.22400278,0.50337565,0.7689737,0.5449709,4.6565647,2.8847249,4.3617005,1.4795777,0.010577022,1.6835446,0.63333523,0.835095,12.062275,0.1976696,10.882344,0.6231732,29.407997,0.42895654,623.1597,0.44421798,1229.6102,0.1871894,-25.717703,-2.2240145,1567.112,0.2194742,-25.267017,-1.6795847,2813.4456,0.18622488,-37.95835,-1.0709307,-11.836038,-0.6902632,26.520063,0.34853742,0.019306812,1.6587678,-0.023847869,-0.8164244,1.6709276,5.607014,-0.033921115,-0.007855265,2.6143792,0.68027216,1.38,0.0,0.07,0.0
36.984554,0.08398692,34.731216,38.12038,39.15845,4.4272346,113.519104,61.034355,64.786,57.647232,0.5311573,0.6407001,0.16735318,0.5271812,0.86039245,0.6930393,5.5495615,1.7966071,3.5940845,1.9110199,0.014162316,1.4191484,0.77682334,0.59384984,11.075336,0.25820008,17.059263,0.7126715,27.006464,0.3983782,555.5807,0.44454637,1276.0236,0.25461107,-60.59829,-1.3519626,1558.3485,0.2116499,-42.785892,-1.5528479,2637.5825,0.12649256,-50.415936,-1.2419571,-14.353627,-0.75477177,28.07511,0.4196711,0.035374675,1.3421665,-0.02450105,-0.60193086,-7.5522428,16.70901,-0.066956095,-0.0036999434,3.1250002,1.2987013,0.645,0.225,0.105,0.024999999
37.590244,0.057915907,35.827747,38.231613,39.26569,3.4379425,100.10583,74.87695,32.58919,43.877808,0.4907192,0.81114215,0.09177066,0.377278,0.80956876,0.7177981,6.2662454,3.455974,4.6746006,1.2646562,0.013388263,1.6283494,0.7298809,0.85618824,11.33433,0.2464734,16.54356,0.66977865,27.204763,0.47756228,511.21338,0.5119904,1208.8885,0.22388667,-90.64055,-0.9880395,1504.3472,0.2263071,-54.768074,-1.3880497,2560.3481,0.14316839,-61.617664,-1.1709569,-16.175146,-0.6164627,30.925571,0.34578502,0.034591403,1.0965289,-0.02962855,-0.53821665,-12.008851,20.993149,-0.0460722,-0.0073273606,2.6143792,1.3513514,0.57,0.32,0.09666667,0.044969123
38.61108,0.0680147,36.078136,39.65316,40.673862,4.595726,20.647951,13.34876,6.002748,19.989939,0.58076715,0.6441028,0.2082844,0.5400792,0.9401053,0.73182094,7.253276,3.553309,5.376956,2.6955388,0.012275321,1.1940577,0.6539591,0.59277654,11.4381485,0.25188184,12.032836,0.9844706,21.526329,0.51180446,530.3556,0.44761747,1236.1892,0.20797417,-35.388515,-1.91482,1556.51,0.15381724,-29.609589,-1.7350501,2597.0803,0.15321052,-35.00868,-1.4105334,-13.338333,-0.8091042,24.585499,0.46174696,0.012841996,2.2916121,-0.025344793,-0.61606324,-3.091668,10.847609,-0.05573502,-0.0007296584,3.448276,0.7194245,1.27,0.0,0.099999994,0.0
38.3722,0.13215646,36.27739,38.019516,39.564667,3.2872772,945.10406,1107.1016,43.126156,29.827732,0.46431577,0.5595217,0.2333759,0.41914678,0.69734406,0.46396816,4.0606985,1.9585897,3.5089972,0.5374686,0.019877536,1.9960494,0.8266192,0.66647553,9.774892,0.41054672,12.394369,1.501791,21.162989,0.79534805,574.3616,0.51035476,1132.6045,0.2193984,-58.208374,-1.4896724,1508.163,0.23060723,-37.871796,-1.8590878,2656.4058,0.16455813,-46.946236,-1.3578382,-10.090356,-0.9683229,25.620415,0.41974083,0.028095903,1.3108772,-0.022695484,-0.68623704,-1.1159679,8.350221,-0.059170146,-0.001406783,2.6490066,2.0689657,0.39666668,0.3138294,0.06666666,0.03681787
38.98181,0.10282442,37.727364,40.32028,41.32029,3.592926,140.99234,52.322205,38.506493,23.99381,0.54302263,0.6640298,0.16301835,0.53085136,0.8373001,0.6742818,4.35263,2.1310651,5.1740494,1.4237397,0.04104238,2.4373875,0.8154735,0.8925536,10.82937,0.39170006,4.759791,2.8278236,20.325552,0.61652625,547.3163,0.46193454,1249.4327,0.24809831,-69.193726,-1.2690495,1547.9796,0.24541155,-40.278812,-1.726918,2611.371,0.15708093,-47.843437,-1.3677096,-14.310488,-0.7078214,27.933079,0.3460911,0.019657506,2.2183757,-0.028878277,-0.7410247,-7.68643,17.236242,-0.05110616,-0.010379631,2.5000002,1.2903227,0.64,0.25,0.105,0.024999999
37.401855,0.057202205,35.7339,38.116955,38.787407,3.0535088,23.003454,12.361063,-7.8831706,20.510918,0.44608667,0.71541667,0.12458104,0.39088583,0.7839229,0.6593419,4.217136,1.715641,4.482602,1.6297317,0.010775074,1.3454792,0.597155,0.6481518,11.598949,0.2493104,21.243813,0.38798794,32.843758,0.4192747,557.2834,0.5356771,1234.0671,0.21353824,-78.82095,-1.1943305,1528.7915,0.22348776,-54.84042,-1.4407482,2631.4575,0.16976857,-66.10282,-1.1076827,-13.014064,-0.6897347,31.30259,0.35140872,0.048531864,0.7820748,-0.020122396,-0.9181791,-18.077349,28.80102,-0.06542882,-0.006184724,2.906977,0.5988024,1.28,0.0,0.17999999,0.0
38.26994,0.055884317,36.292896,38.72171,39.723705,3.430809,17.270248,8.993562,-3.7195728,18.352123,0.5456974,0.70594585,0.18365228,0.44212317,0.9128971,0.7292448,5.680872,2.5164826,6.1076655,1.0270184,0.009917877,1.4923221,0.6671635,0.71601504,11.657495,0.24715114,18.978582,0.37350932,27.922365,0.40653145,524.8505,0.44734308,1316.883,0.23757271,-67.24722,-1.2884431,1481.479,0.18360414,-45.450813,-1.4974045,2632.603,0.1454437,-52.80876,-1.2206469,-14.215812,-0.7515365,29.022831,0.34854364,0.04158281,0.6824342,-0.026637793,-0.6562774,-7.142494,18.424038,-0.05464175,0.00059333583,2.8368795,0.7352941,1.13,0.0,0.099999994,0.04
38.251625,0.063655086,37.03137,38.459946,40.48166,3.4502907,116.82104,93.58364,56.23173,87.70796,0.4707211,0.7349202,0.10204792,0.37729025,0.8878324,0.7857845,3.8899956,1.3768605,4.6773543,1.7112298,0.014602992,1.5973762,0.7572648,0.79044217,10.14091,0.45049846,16.416128,0.98164743,22.348223,0.5125099,590.89453,0.43239814,1124.1749,0.22031234,-83.6107,-1.1301402,1541.3633,0.19605683,-57.623444,-1.4662209,2686.4778,0.15021595,-65.67961,-1.2039058,-9.781596,-0.91713125,23.91935,0.4070407,0.013414196,2.493162,-0.017882276,-1.1250559,-14.2383995,24.086563,-0.06861219,-0.0069758617,3.3557048,1.388889,0.52,0.24,0.11666667,0.032998316
37.127464,0.07119028,34.93827,38.195583,38.92296,3.9846878,334.84656,328.32294,5.803211,16.292486,0.4292922,0.65970224,0.097044475,0.38680413,0.7172372,0.6201927,3.2485516,1.4775919,3.7991679,0.78790843,0.007897939,1.2663807,0.66551065,0.8410829,11.728271,0.21040401,18.969416,0.5390539,33.588722,0.3020788,474.13467,0.5164828,1283.422,0.20238058,-97.43961,-0.9637378,1408.0701,0.20817627,-55.73612,-1.4247335,2524.1409,0.114500485,-66.35542,-1.1019878,-14.986619,-0.66592276,30.336565,0.36091968,0.05411967,0.641253,-0.028470548,-0.7254511,-7.36937,15.641599,-0.06496159,-0.00067955966,2.5641026,1.3333334,0.565,0.185,0.16499999,0.035
38.333252,0.053964976,36.33022,39.172775,39.760983,3.4307632,92.616714,75.65557,48.432137,60.58133,0.3908452,0.80789495,0.06897249,0.30809063,0.7557543,0.6867818,4.4388494,1.4564216,4.177393,0.39035264,0.017518343,1.2018597,0.8396212,0.56953883,10.438246,0.2477739,17.509111,0.7765462,21.43903,0.65133125,658.37634,0.49229148,1163.0768,0.22314958,-87.86884,-1.0705949,1673.8492,0.20740885,-65.12431,-1.3058215,2808.037,0.15457822,-69.63712,-1.1724701,-10.8495245,-0.9015084,24.656626,0.45912847,0.0065497933,5.6773252,-0.018835196,-0.97853595,-12.8765955,23.498127,-0.067449935,-0.0019440688,2.4096386,0.621118,1.15,0.0,0.21499999,0.085
37.84261,0.07866072,35.931805,39.120758,39.82759,3.8957863,231.73962,0.0,-10.179215,15.670506,0.54880685,0.71331763,0.14628886,0.45854917,0.92819047,0.7819016,5.697166,2.904365,5.0800714,2.0720007,0.010601944,1.4786288,0.68492746,0.66057634,10.800111,0.38784486,20.62177,0.489694,25.72414,0.54978913,621.62695,0.46477306,1218.8949,0.18992633,-66.16528,-1.2949011,1631.3966,0.14490333,-50.50611,-1.4164677,2662.7185,0.13679802,-54.306877,-1.2800789,-12.544571,-0.7713755,22.638031,0.6089755,0.0234668,1.5256327,-0.027475612,-0.5756823,-14.83328,24.062096,-0.07659457,-0.0066490145,2.6143792,1.3605443,0.58,0.21,0.13499999,0.035
37.885376,0.059910763,35.69984,38.32642,39.98213,4.2822876,73.053345,71.02743,17.526972,45.866383,0.48727924,0.9138563,0.097527444,0.36624506,0.8024575,0.70493007,5.5086145,2.6951632,5.2520986,1.5233094,0.016215393,1.525003,0.6693335,0.80731875,11.484267,0.24174525,18.460651,0.73235995,22.530794,0.6617001,557.85986,0.51442856,1231.1127,0.24025014,-92.01497,-1.0119162,1622.5243,0.20100394,-68.64451,-1.1881766,2732.2969,0.15237026,-70.72559,-1.1254723,-14.912588,-0.6411605,26.812876,0.4059486,0.03413855,0.82857543,-0.024744282,-0.621798,-13.196441,25.551466,-0.062097155,-0.00067289424,2.4096386,0.621118,1.16,0.0,0.21,0.04
39.095165,0.06853805,37.921783,38.537724,39.5232,1.6014175,65.79064,16.187632,17.25206,38.846783,0.38693148,0.7345954,0.118008964,0.32925153,0.71918184,0.60117286,3.9311254,1.5176743,5.1383257,2.0460956,0.017165141,1.525706,0.7827393,0.59056073,10.478833,0.37429515,21.578619,0.653199,27.844397,0.48134008,577.59753,0.44032902,1137.3816,0.1816788,-123.89282,-0.7530749,1549.8135,0.1961436,-85.116844,-1.087541,2717.348,0.17985146,-92.993645,-0.9272009,-8.90928,-1.1406223,25.959686,0.36859566,0.01939701,1.5111921,-0.01624424,-1.4786444,-12.699641,22.321732,-0.07602053,-0.0072473814,3.267974,1.3513514,0.435,0.265,0.18666665,0.04784233
38.086205,0.064892806,37.26568,38.409515,39.688087,2.422409,251.70508,0.0,-17.635048,19.612581,0.37702137,0.67289317,0.10589701,0.36392257,0.60880435,0.50290734,2.7601357,1.7814722,3.4013782,1.001421,0.011235688,1.3887284,0.8761655,0.63166994,10.787167,0.29776117,18.09321,0.65250075,25.767727,0.3662913,549.847,0.4939437,1184.8828,0.19666237,-94.78711,-0.9701243,1488.7424,0.19768181,-60.1286,-1.3675834,2619.5554,0.13790742,-68.83412,-1.1178579,-13.079567,-0.6294295,26.30242,0.39498073,0.042245064,0.9903838,-0.02443997,-0.80958945,-21.473429,32.059772,-0.08515805,-0.007422012,2.6666667,1.388889,0.525,0.255,0.175,0.035
