F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
33.721695,0.21903333,30.271343,33.17255,39.68296,9.411617,31.068426,20.980042,97.00008,61.183487,0.40040246,0.808575,0.11127842,0.25526202,0.68793404,0.5766556,4.4269366,3.4457536,4.045279,2.8717372,0.014720072,1.088793,0.7555157,0.8628986,7.6018853,0.678327,4.4942245,1.7803673,19.580168,0.7557642,670.83484,0.50285304,1237.8853,0.25735575,-83.928215,-1.0961369,1814.3457,0.23066458,-84.15692,-1.0103852,2892.5103,0.16222481,-85.14586,-0.98663753,-11.865653,-0.6747252,22.286,0.48021433,0.10775353,0.31730565,-0.030066682,-0.67454827,-2.463867,8.506494,0.015025738,-0.011972066,2.661597,1.5503876,0.405,0.42488235,0.174,0.14235167
41.887573,0.1499674,37.15461,40.56186,46.019028,8.864418,122.03364,135.53307,47.497692,42.544,1.0698098,0.8625809,0.18314867,0.7974092,2.3296473,2.1464987,14.626467,13.137548,7.920562,3.105284,0.012123749,1.5075854,0.7640262,0.9233578,9.682467,0.6283294,9.82567,0.79821724,11.342314,1.2870405,741.0459,0.58959556,960.1257,0.3546364,-97.73106,-0.95403135,1762.8708,0.26663893,-69.80056,-1.2317013,2917.285,0.18187684,-69.58962,-1.2197382,-3.7081802,-3.2867193,8.365215,1.6922975,0.0871789,0.69573146,-0.02299076,-0.57063633,2.9415436,2.9520943,-0.029619932,-0.0035113182,2.4271846,1.4925374,0.45666668,0.38577482,0.1425,0.112777434
35.368202,0.07794212,32.416397,35.07556,38.64573,6.229332,80.71045,101.0745,13.376457,3.798818,0.40721262,0.6942326,0.15418047,0.36124504,0.70934844,0.555168,3.7040076,1.5637066,2.4178257,0.8223844,0.010143904,1.4222739,0.54753447,1.0376878,12.04459,0.20472237,13.339607,0.48420143,33.38582,0.36229938,543.5585,0.37908202,1239.3923,0.18785344,-71.90857,-1.1934229,1620.1237,0.25654998,-79.326675,-0.92481804,2840.4424,0.16433248,-83.82252,-0.8448323,-24.256775,-0.25395674,35.717087,0.25589567,0.046791837,1.1249638,-0.03620726,-0.39112538,-5.3770266,13.044584,-0.059113465,-0.005825541,1.7937219,0.92165905,0.78,0.25,0.18666665,0.11440669
36.922714,0.17654234,31.525223,35.216866,43.512497,11.987274,53.18464,34.347836,64.65756,18.64839,0.27912417,0.68253845,0.10192916,0.2423188,0.4538237,0.35189453,2.3272154,0.8099184,1.9267333,0.6145845,0.03471292,2.0828042,0.6043636,0.6399229,10.294895,0.32251346,15.861127,0.60807973,25.677025,0.57884294,584.60474,0.39405054,1251.1859,0.17356585,-69.790245,-1.2239902,1587.2906,0.20662661,-67.254814,-1.11809,2579.0254,0.11719417,-71.96781,-1.0041397,-18.678383,-0.44048068,30.895418,0.37251148,0.046562765,1.1672379,-0.02374152,-0.53823316,-16.297136,25.884804,-0.085144,-0.003227959,1.9138757,0.9852217,0.76,0.29,0.235,0.005
33.534622,0.23061378,29.026764,35.744034,40.18332,11.156555,300.03314,58.1584,16.250362,26.580927,0.45801756,0.7598059,0.12524347,0.35107985,0.81682545,0.69158196,5.5779686,2.5172508,2.6364784,0.8983006,0.044329815,2.0963802,0.7895397,0.9904449,10.323899,0.4898693,11.844768,1.193508,27.07311,0.55730104,550.87866,0.31350964,1163.2283,0.15979822,-81.34602,-1.1010574,1788.7466,0.21280837,-84.43845,-0.9323982,2747.672,0.15032127,-85.08924,-0.9230161,-21.944752,-0.25933048,30.568804,0.25327384,0.04510415,1.2530763,-0.03584224,-0.45213363,-6.3809304,13.038646,-0.031127116,-0.010031491,2.7649772,0.9433963,0.71,0.37,0.21666665,0.04784233
40.90623,0.1022768,40.86655,41.90815,42.257805,1.3912544,341.64136,0.0,16.387041,11.041682,0.50450045,0.6227394,0.14023094,0.54907364,0.7996515,0.65942055,4.190413,2.3663542,4.1145096,2.37177,0.0138097815,2.75937,0.58925116,1.0570611,13.828167,0.21765693,5.799946,1.5182954,22.636385,0.47372618,502.93976,0.48322496,1232.1853,0.18442866,-90.8661,-0.95915884,1470.0874,0.19348909,-49.19555,-1.3729477,2569.7227,0.13763508,-60.082714,-1.0330431,-14.780276,-0.5495222,30.19652,0.28447494,0.04562505,0.67217356,-0.020560777,-0.7262598,-17.154673,26.033333,-0.07083455,-0.012010537,3.4013608,1.4184397,0.575,0.145,0.11,0.02
43.194508,0.09817624,40.30445,42.676632,45.35419,5.04974,155.29259,257.79398,401.53735,709.7147,0.47842458,1.1858723,0.013045323,0.20337841,1.0248805,1.0118352,7.853016,8.506498,8.482011,7.9081874,0.028292479,0.90440506,0.9402993,0.5168587,5.892932,1.0707911,6.3078856,1.123482,16.638435,0.71134466,673.08105,0.4071846,1106.901,0.29731414,-158.38028,-0.48203,1726.9553,0.2096474,-129.50594,-0.673426,2781.3628,0.15945578,-131.11725,-0.6484155,-6.7351084,-1.2713916,16.900295,0.62632895,0.11887916,0.32623062,-0.011164744,-1.1006185,-1.1398942,9.261867,0.068428226,0.0056340615,1.9125683,1.3850416,0.272,0.2116034,0.35666668,0.347499
40.395275,0.04782295,39.05675,40.384735,41.59421,2.5374603,65.38545,43.35394,8.198559,7.4743934,0.39199236,0.72771704,0.08519858,0.36387357,0.6272832,0.54208463,3.1948974,1.3127071,4.222757,1.9273942,0.009818321,1.819245,0.57814693,0.73130065,13.175876,0.2227354,9.281394,0.84008116,21.243649,0.53861123,534.57684,0.5263398,1191.8302,0.26090637,-104.213905,-0.84770375,1533.0836,0.2347242,-64.14997,-1.1376187,2614.6135,0.17322248,-70.61085,-0.97957975,-15.9539795,-0.6861872,29.649984,0.40202996,0.037227906,0.9121056,-0.023629935,-0.6335567,-13.290955,22.457756,-0.0541893,-0.008263494,2.7624311,1.1363636,0.675,0.255,0.12666667,0.00942809
37.934437,0.069033675,36.953556,38.94867,39.682953,2.7293968,40.657856,21.979618,4.180258,12.075209,0.5467219,0.6661925,0.13992813,0.5153073,0.9209474,0.7810192,6.423491,3.1505113,4.571803,0.8833532,0.008984076,0.8137709,0.8040216,0.6317557,11.194592,0.28104705,16.098099,0.73600304,28.880806,0.34010464,602.30524,0.515834,1130.7716,0.17623731,-62.49594,-1.3895139,1624.3192,0.24105552,-48.20937,-1.4961418,2763.8606,0.16727744,-54.69821,-1.2508267,-14.926508,-0.5989073,27.787516,0.31847328,0.030758515,1.1905146,-0.029752031,-0.6304029,-15.217221,24.527132,-0.049319077,-0.009954662,3.267974,1.3605443,0.59,0.19999999,0.125,0.015
32.566364,0.104381494,30.696297,32.317505,35.275032,4.5787354,57.57206,47.610588,76.91087,79.50238,0.29431617,0.8046931,0.11609237,0.24564838,0.4244579,0.30836552,1.2166551,1.0896059,2.2408245,1.3947786,0.026426831,1.903894,0.66617006,0.66906846,8.480803,0.3995909,17.757769,0.44922906,31.069729,0.46741548,492.62125,0.38924834,1257.0172,0.21083279,-58.12745,-1.4023523,1572.7699,0.13709469,-65.15053,-1.0826108,2644.6028,0.108523384,-68.49012,-1.0065379,-19.443888,-0.6541996,31.038383,0.5094348,0.020923603,2.8680656,-0.023508918,-0.5850594,3.8304722,3.3721561,-0.053023595,-0.0007554809,1.2552302,0.8583691,0.90999997,0.45,0.235,0.125
36.55205,0.15999697,32.64416,34.100815,40.96599,8.321827,47.953312,20.409935,256.68262,168.0215,0.46732044,0.5619235,0.2352058,0.42650625,0.67647165,0.44126585,4.061204,0.8699257,2.3203914,1.5213871,0.046154134,2.3153396,0.86197746,0.8122404,7.917745,0.5640061,9.492165,1.1339716,23.07483,0.5583975,555.9442,0.37878525,1252.2511,0.2060973,-50.892334,-1.6849607,1512.7837,0.18611206,-54.159832,-1.3999442,2509.0684,0.12947354,-58.944557,-1.208343,-11.799721,-0.89431083,27.820808,0.39751932,0.06979521,0.63452846,-0.017205589,-1.1572082,-0.35033867,9.491134,-0.059530757,0.004586858,3.3816426,1.4851485,0.52,0.4166533,0.0975,0.053091902
33.60821,0.17277782,30.35437,33.447678,37.73112,7.376751,44.063244,30.84917,103.72483,68.49718,0.4001721,0.87276566,0.106583,0.3024913,0.6255007,0.5189177,4.2009606,3.2448218,4.0455484,1.6820319,0.021097183,1.8668656,0.72970927,0.7793471,7.0344844,0.60625505,5.770229,1.4343755,18.644705,0.8904198,493.75146,0.43200305,1231.2295,0.17681377,-112.347565,-0.84258676,1536.8209,0.20405145,-104.16762,-0.8683677,2655.536,0.17671491,-105.7866,-0.84163064,-11.001047,-0.96021473,23.936293,0.5425663,0.08336357,0.55024153,-0.023666773,-0.86489284,1.1136826,7.669574,0.009558859,-0.008758103,1.459854,1.1152416,0.45333332,0.3975201,0.24599999,0.12175384
37.718365,0.15120898,36.40001,38.880165,41.321617,4.921608,545.8624,956.89844,92.49241,130.20677,0.13926618,1.0907774,0.014263472,0.06677948,0.25790095,0.24363749,3.7966444,2.3738883,2.4780326,1.32992,0.029359581,0.998138,1.0156814,0.7750896,6.1995335,0.8118355,7.1147504,1.9467833,15.237671,0.7449963,586.48267,0.44102478,1266.5074,0.28706816,-150.34894,-0.54037404,1617.8334,0.17915967,-132.36702,-0.6514386,2631.8054,0.14453146,-134.02419,-0.6274986,-9.85682,-0.7873175,19.264593,0.48569462,0.1135993,0.27495432,-0.01268082,-1.0662876,1.7478403,6.7104707,0.042039063,0.00720782,2.9239767,1.1869437,0.31,0.29077482,0.408,0.4382876
40.81075,0.100023046,37.4008,40.17725,45.27401,7.873211,44.219116,21.034002,42.21572,33.024734,0.30638385,1.3651036,0.0070763524,0.07153763,0.625312,0.61823565,11.305098,7.631996,10.410333,6.188853,0.02338989,0.9256216,1.2224101,0.8263445,6.3011794,0.83820134,9.890972,0.9062056,17.32623,0.5595235,635.07025,0.4892606,1063.9569,0.35627335,-166.43422,-0.42650932,1650.5874,0.18702374,-138.59949,-0.620363,2800.3486,0.093497515,-139.50755,-0.60515034,-7.3545923,-1.1715528,16.358643,0.59328145,0.13704325,0.29613706,-0.016500171,-1.0371011,-0.44803149,8.222316,0.1045971,0.010623027,1.8817204,1.3623979,0.236,0.07683749,0.474,0.46581542
33.697037,0.118560575,32.587303,33.103725,33.69033,1.1030273,104.89838,0.0,4.145495,0.0,0.23519364,0.519618,0.11568852,0.22155836,0.3435028,0.22781427,1.4933192,0.36839643,1.0986683,0.60554224,0.0053075994,1.1427354,0.5012899,1.0169892,11.3318405,0.19735706,15.730915,0.5202869,34.246902,0.42085904,469.5363,0.3368596,1261.154,0.19965756,-47.12974,-1.7890282,1506.3729,0.1776754,-62.472805,-1.1728745,2611.5713,0.13453163,-66.19066,-1.0472312,-21.530048,-0.48671848,36.66488,0.33593458,0.03868113,1.1184682,-0.023453444,-0.8086173,-4.687564,11.761882,-0.037410237,-0.010042409,2.6041667,1.0695187,0.72499996,0.705,0.17999999,0.07
36.649517,0.18518747,31.160946,34.16112,42.788845,11.627899,127.35356,186.50146,219.74207,280.41315,0.30825806,0.6407344,0.11914447,0.27911586,0.47240737,0.3532629,2.4233074,1.1973711,2.9366887,1.97553,0.026822263,1.8042738,0.6090865,0.88834035,9.736125,0.36625743,16.311172,0.70171565,28.990414,0.63992894,601.56885,0.336775,1212.554,0.2648027,-60.040573,-1.3937663,1683.9401,0.17627811,-67.96368,-1.030651,2756.4375,0.120296694,-70.734406,-0.9648573,-19.413584,-0.5860899,30.746386,0.49328816,0.03720973,1.4078109,-0.023739345,-0.7662903,-7.361068,15.5611925,-0.051399678,-0.0063692923,2.9850748,1.5544041,0.48666668,0.4208985,0.13333333,0.089938246
35.233162,0.08573084,33.059956,34.819706,38.93364,5.873684,242.52551,99.091774,17.615623,13.893645,0.3989483,0.73616487,0.12023495,0.29171038,0.6906523,0.57041734,4.152379,2.5230014,2.065336,0.9360154,0.025727138,2.8051178,0.68345815,1.1900905,10.907883,0.37157255,13.478729,0.545399,27.793278,0.42924637,473.12335,0.36560714,1199.2035,0.2528766,-86.20459,-1.0456126,1584.9344,0.25193053,-89.916,-0.87479764,2683.5955,0.16326368,-91.11112,-0.85443455,-22.327295,-0.32488006,32.247845,0.29077062,0.044266097,1.2570132,-0.036650393,-0.43426302,-3.0140922,8.99941,-0.02601233,-0.009787936,2.419355,1.234568,0.5233333,0.13274871,0.19749999,0.09470348
40.811317,0.030854134,39.87465,40.96291,41.793514,1.9188652,19.66238,18.756311,11.702077,10.715029,0.4875374,0.5396989,0.26331896,0.48422328,0.77007353,0.5067546,3.3661125,1.223072,3.7530923,1.0583315,0.007172625,1.3026652,0.48225117,0.768054,14.184025,0.13345917,6.448697,1.1782835,25.663275,0.32325667,533.7622,0.49035233,1226.6724,0.20017205,-78.90479,-1.0917598,1528.1108,0.28410986,-44.010586,-1.4334595,2634.2024,0.17753592,-56.807045,-1.01079,-15.44001,-0.53866506,31.093573,0.26765677,0.042364936,0.4558849,-0.026493898,-0.64791256,0.3016889,8.088004,-0.02543847,-0.0030328834,2.7027028,0.6993007,1.22,0.0,0.089999996,0.07
36.46615,0.15262029,31.451515,35.866405,41.826027,10.374512,47.873177,27.6969,38.0992,29.465082,0.30434826,0.6495521,0.11536153,0.26762286,0.4321639,0.31680238,1.9595226,0.7800017,2.2600732,0.9798164,0.041420512,1.9275827,0.6038454,0.72416997,10.222943,0.31633466,16.507092,0.512484,33.139236,0.44335485,595.8231,0.37713695,1305.5842,0.1998487,-35.960682,-1.7852299,1618.9631,0.22027412,-44.067852,-1.2683066,2693.7698,0.13491109,-54.887707,-0.94668305,-18.591839,-0.43062344,34.136787,0.35559115,0.04654,1.0982205,-0.02212099,-0.6451005,7.5782614,-2.0743387,-0.016575871,-0.004245212,1.923077,0.4950495,1.79,0.0,0.21,0.0
33.125034,0.08384816,31.08062,33.268364,35.160545,4.0799255,31.150282,10.625593,43.868805,34.81093,0.29321688,0.6592946,0.12482592,0.26742178,0.4454137,0.32058778,1.6957083,0.27813157,1.4157711,1.2181797,0.020759476,1.7086706,0.73792917,0.766473,8.860668,0.38120666,12.482799,0.9227114,35.643097,0.34931678,479.31946,0.3930742,1322.3984,0.17447285,-70.56505,-1.2959586,1444.6376,0.22416262,-71.70296,-1.1284769,2688.826,0.09873356,-79.42466,-0.9580431,-21.227299,-0.43170443,32.848885,0.38145524,0.059116628,0.78044045,-0.037331156,-0.74308896,-9.878729,16.765026,-0.07336614,-0.014927135,2.2123895,0.9049774,0.78,0.26,0.19999999,0.107082516
28.459303,0.12359078,25.954504,28.720993,31.302755,5.3482513,250.41026,123.54838,108.75855,127.24927,0.22092387,1.1331563,0.014583264,0.110204354,0.4636092,0.44902593,5.8039174,4.1735106,5.506637,3.0302866,0.035924174,1.1498905,1.4806296,0.4304254,3.900694,1.1110257,3.0286133,2.2095082,16.383839,0.6119706,566.5436,0.48098826,1261.0431,0.2595377,-126.38883,-0.71428865,1576.5828,0.21803461,-122.07141,-0.73143864,2602.289,0.16168642,-124.19743,-0.697908,-12.468598,-0.68206537,21.94523,0.40593803,0.04285902,1.30657,-0.010603573,-1.1752213,-9.08158,18.195192,0.0087496275,0.00503624,2.419355,1.6348774,0.25166667,0.24646951,0.29,0.3617418
33.170444,0.18203908,32.7066,33.5335,36.224483,3.5178833,219.28142,195.4941,216.643,95.208244,0.1824489,0.6091898,0.078267865,0.18750077,0.26811323,0.18984535,1.2922227,1.0230073,0.92554706,0.706894,0.024880249,2.6189299,0.5444047,0.9606474,10.507824,0.3780275,17.170227,0.52961713,33.213596,0.42550647,476.71173,0.31878388,1168.2136,0.17989174,-54.463905,-1.5579371,1627.5963,0.18746707,-69.081955,-1.0683639,2591.4976,0.13712458,-72.768875,-0.9854641,-22.982676,-0.38701522,34.793964,0.3659313,0.041605584,1.0454874,-0.02773317,-0.56051,-17.530062,26.322376,-0.07332168,-0.009002673,2.264151,0.7722008,0.965,0.435,0.29999998,0.049999997
31.481632,0.21122245,25.570381,33.159687,35.217464,9.647083,124.16735,159.35818,90.19584,15.708481,0.24620718,1.2698087,0.0010339657,0.06783894,0.45775288,0.45671892,6.162625,4.4458494,6.463706,3.6500015,0.026523706,1.1240731,1.4125341,0.5667855,4.407223,1.1132661,4.799458,1.8450637,19.378298,0.4425447,614.1918,0.4997572,1046.1694,0.21480735,-139.84943,-0.63256943,1658.865,0.21536262,-134.90845,-0.63889754,2621.6558,0.1566334,-136.48262,-0.61557394,-12.613205,-0.5192508,21.125929,0.32321662,0.11558975,0.212265,-0.01658468,-0.7360948,-1.0176638,11.897796,0.096960105,0.015477291,2.0057306,1.4534885,0.236,0.19396907,0.42799997,0.45923412
34.690617,0.08255601,33.957752,34.37226,35.75239,1.7946396,122.345856,0.0,13.100487,5.6068,0.17658557,1.2305055,0.012412095,0.029922782,0.37908214,0.36667004,6.810427,3.4875007,4.661656,2.8946126,0.020049118,1.6152556,1.512137,0.80836976,8.364904,0.44272047,10.74567,0.747847,27.195269,0.4348784,545.53723,0.4390473,1184.5707,0.28039736,-142.03627,-0.620602,1555.8375,0.21027453,-134.12737,-0.6358592,2603.026,0.1463073,-137.05594,-0.59451115,-16.567299,-0.5379593,26.824211,0.3815418,0.13030511,0.26234463,-0.016968496,-0.6371622,-8.195511,17.064802,0.012637276,0.005606585,2.431611,1.2345679,0.29,0.09433981,0.49499997,0.46002716
34.286343,0.13822022,31.621735,34.499397,36.89518,5.273445,352.1606,526.9384,121.17862,115.70382,0.35819677,0.86753196,0.10756377,0.21939729,0.6044373,0.49687353,4.1166387,3.2467852,4.4048543,2.4218688,0.02505329,1.7520627,0.79816675,0.9731053,8.552461,0.46618032,6.6515584,1.042106,18.95023,0.7273727,592.327,0.55551827,1165.4788,0.23277533,-90.40349,-1.0276121,1688.6536,0.19926834,-88.398125,-0.9504271,2722.5894,0.15155558,-87.50745,-0.96778023,-15.036219,-0.6069393,23.152222,0.46421286,0.088516116,0.54156953,-0.033706233,-0.51399827,-2.0197284,8.321347,-0.008537084,-0.013924861,2.1201415,1.438849,0.42999998,0.4273172,0.24,0.09137833
32.58733,0.079145916,31.373371,32.30987,34.459038,3.0856667,36.37671,16.511478,38.01309,27.582153,0.35104272,0.6612726,0.16225965,0.31617516,0.51011014,0.3478505,2.047573,0.84574306,2.5472398,1.1757662,0.018370615,1.4134979,0.85780406,0.78607976,7.2271986,0.5272558,7.424089,1.5531548,27.06104,0.56315905,500.43542,0.38235334,1211.3901,0.19257006,-73.47034,-1.2590426,1484.8718,0.19732216,-77.204124,-1.1235106,2524.0132,0.12078389,-84.73231,-0.95895875,-13.987175,-0.7199201,30.731445,0.39912304,0.043345064,1.0652266,-0.023789005,-0.7587301,-11.078383,20.595999,-0.074659914,-0.00089102075,2.4,1.2244898,0.5333333,0.3887015,0.195,0.14150971
37.926964,0.08488442,36.168102,37.581818,38.64754,2.4794388,14.269561,11.225231,69.82611,50.595795,0.9727628,0.6187193,0.44146588,0.90541005,1.3420573,0.9005915,17.582788,8.396338,20.104918,10.961502,0.01774601,0.72325945,1.2640865,0.90789443,9.09806,0.39807603,16.618416,0.5698688,23.950296,0.3543266,680.09515,0.3311121,1362.3907,0.16700515,-113.0831,-0.7559269,1768.1641,0.1483388,-107.09454,-0.7371105,2809.1519,0.10657649,-108.06072,-0.7228607,-15.203821,-0.74047065,24.376625,0.5025251,0.029950032,1.1204189,-0.014826161,-1.0993991,-5.573755,15.25234,-0.016514996,0.00653412,6.614786,3.968254,0.128,0.16460863,0.09363636,0.05227075
38.684685,0.14135449,36.641376,40.478256,41.77733,5.135952,333.1829,441.70963,80.34965,77.112946,0.42816463,1.3910606,0.0015139002,0.047554675,0.9173571,0.9158432,13.581499,6.419914,10.538543,5.6862617,0.046722297,2.2875443,1.1507246,0.7642363,8.427052,0.59684724,7.5124197,1.7878351,18.038572,0.7861792,723.3053,0.41611996,1142.6879,0.24863584,-142.38797,-0.61232704,1742.6812,0.21714665,-127.07788,-0.7033702,2884.266,0.10789173,-129.41968,-0.6677837,-9.6793375,-1.0118451,21.40291,0.43542072,0.10608067,0.37022403,-0.012532068,-1.2201335,-1.9783077,10.725586,0.09182955,0.014367935,2.255639,1.0152285,0.385,0.10523783,0.46599996,0.45146868
44.57947,0.24662617,35.573677,46.197166,55.82291,20.249233,147.36987,87.12313,78.04534,41.403507,0.48075423,0.80576044,0.1398791,0.3843583,0.8328018,0.6929227,7.14422,7.0168905,4.027461,2.5519743,0.029610954,1.1881993,1.1273867,0.96704537,5.95405,1.1912667,5.095678,5.167321,4.801604,5.783602,924.9628,0.39617705,970.26086,0.30344066,-88.1947,-1.0158113,1894.6432,0.19293474,-72.64853,-1.1518071,3075.8225,0.16533622,-73.492386,-1.1318707,-5.0337605,-2.696615,15.46822,0.91843754,0.039161846,1.7899244,-0.014166636,-1.2189171,-7.446193,16.606434,-0.054325756,0.0031719261,2.347418,2.4271846,0.274,0.28639832,0.11399999,0.07552483
30.596357,0.11333077,26.502518,31.015493,33.883205,7.3806877,86.151474,52.65814,21.93195,29.419859,0.27649125,1.3833979,0.003191434,0.025662621,0.6076212,0.6044298,6.0047116,6.3596115,4.033021,2.3305762,0.0741471,1.9727865,1.0130033,0.6002618,4.037706,0.95141816,3.8817272,1.847655,18.336317,0.4758855,581.6541,0.4778639,1137.3538,0.2639316,-146.25784,-0.58152646,1628.7393,0.2457793,-144.51117,-0.57606316,2621.4634,0.13967967,-145.89064,-0.5554866,-10.438892,-0.97230595,19.117126,0.54610753,0.104543336,0.29791716,-0.013492448,-1.0340723,-0.7054896,11.225797,0.087004334,0.016765682,1.2953368,1.0498688,0.2825,0.1528684,0.518,0.4044453
36.91232,0.074441105,34.913334,36.732594,39.113075,4.1997414,43.39591,41.32885,120.33352,145.93091,0.17801324,1.2258562,0.0066504786,0.04958797,0.39847422,0.39182374,3.4038894,1.6362178,3.5523353,2.2622495,0.014134812,1.228467,1.1320988,0.9826263,8.623979,0.5210696,5.927061,1.9820498,15.065145,0.51395726,514.4443,0.46825036,1250.625,0.19736658,-142.42393,-0.6095978,1545.024,0.18156822,-127.13928,-0.70290524,2539.9463,0.13546167,-129.16846,-0.6709454,-8.360535,-0.77305233,17.772287,0.36116597,0.12602203,0.17398559,-0.010351035,-1.1762487,-1.23656,7.7428284,0.11096518,0.011309853,2.3136249,1.5625,0.24333334,0.23872344,0.32142857,0.451519
34.51847,0.18699151,32.21412,35.509956,39.72227,7.508152,165.4191,118.084175,37.96337,12.76365,0.53662705,0.6406508,0.20225576,0.48828185,0.8740094,0.67175364,4.108023,1.6167952,3.7471526,1.8188912,0.018279778,1.9783124,0.75025785,1.0741252,10.67329,0.45929667,10.6925125,0.9993858,27.270424,0.5721982,605.18176,0.408647,1190.2074,0.19640033,-79.65253,-1.0876485,1770.984,0.2178867,-85.77465,-0.8794208,2843.6392,0.15975721,-87.427734,-0.85154784,-21.201899,-0.3132074,31.473017,0.32357574,0.036473818,1.4931167,-0.035524372,-0.40961078,-1.0456127,5.725061,-0.044913527,-0.010658435,2.6431718,1.8018018,0.37,0.22349496,0.13,0.09528904
40.426136,0.13680239,35.974953,41.325584,44.995235,9.020283,95.46325,75.131454,107.535774,158.40747,0.7060585,0.98491555,0.15139826,0.5335034,0.95392495,0.8025267,13.302718,6.9019876,14.526993,6.4651384,0.02481081,1.1843656,0.9386925,0.7274543,5.6378517,0.6474826,4.284084,3.3984582,4.0630517,3.3476717,864.5915,0.3623792,1196.2196,0.27864355,-57.78517,-1.3916979,1889.1252,0.13476561,-51.44121,-1.3616108,2789.2568,0.093967244,-47.74603,-1.5022396,-1.9510274,-4.680692,9.3914995,0.906897,0.07203144,0.3944819,0.0038998832,4.8590136,-3.1498833,11.093736,0.015226827,0.015782775,4.5833335,3.4042554,0.22375,0.19652846,0.052857142,0.028642768
43.355637,0.022694394,42.37967,43.341324,44.07194,1.6922722,69.7132,120.40138,20.587128,11.815812,0.33247024,1.2030958,0.010286142,0.08087091,0.6969511,0.68666494,7.4017196,4.0517197,6.464525,3.3022935,0.014496315,1.1944345,0.9848464,0.726831,9.333739,0.50634605,8.6997795,1.0437473,13.826568,0.9505458,722.71356,0.4730907,1089.0104,0.30447087,-153.94054,-0.51482457,1701.1628,0.20522611,-126.299255,-0.7158838,2796.314,0.14254886,-128.63754,-0.6795568,-6.80744,-1.1024252,17.467794,0.62428933,0.14730306,0.22307676,-0.0055236705,-2.4729662,4.4949355,4.0602946,0.1036702,0.008406585,2.419355,1.0899183,0.355,0.19045997,0.432,0.44458517
40.14202,0.16409147,35.827774,39.130398,45.12426,9.296486,77.7894,26.499313,54.97914,25.443045,0.28074527,1.3020239,0.010926262,0.053610068,0.60249907,0.5915728,6.847085,3.8705904,9.255265,5.3549175,0.05642163,1.2207417,1.5363325,0.5256099,5.1398807,1.0081699,1.3274595,18.817577,10.34212,2.4327645,748.3273,0.42478228,1075.4536,0.22900486,-142.30194,-0.60666263,1776.3118,0.2027301,-134.73396,-0.6512594,2847.7224,0.10898087,-136.78706,-0.62032944,-6.486815,-1.5970762,17.335781,0.5696184,0.10961124,0.5584132,-0.008814664,-2.127649,-2.8477943,10.298245,0.07390236,0.009093179,2.2727273,1.4409221,0.234,0.111999996,0.36499998,0.4744031
